activity_id,user_id,metric_utc_unix,gender,age,height,weight,bounce,braking,cadence,ground_contact,pelvic_drop,pelvic_rotation,pelvic_tilt,gps_speed_true,gps_speed_round_unit,gps_speed_round_half_unit,gps_speed_round_1dec,gps_speed_round_2dec
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988757,1,47,177.80000000000001,88.45044,145.75,48.25,154.5,270.75,136,261.25,327.25,2.446,2,2.5,2.4,2.45
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988760,1,47,177.80000000000001,88.45044,148,46,153,273,136,250,328,2.43383333334,2,2.5,2.4,2.43
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988763,1,47,177.80000000000001,88.45044,148,46,153,273,136,242,331,2.42166666667,2,2.5,2.4,2.42
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988766,1,47,177.80000000000001,88.45044,145,41,155,272,139,233,323,2.41388888889,2,2.5,2.4,2.41
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988769,1,47,177.80000000000001,88.45044,144.25,44,155,271.25,135.25,233.75,317,2.43722222222,2,2.5,2.4,2.44
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988775,1,47,177.80000000000001,88.45044,145,44,154,273,139,232,316,2.57333333333,3,2.5,2.6,2.57
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988778,1,47,177.80000000000001,88.45044,148.375,41.625,153.25,273.875,137,219.625,324.625,2.65493333333,3,2.5,2.7,2.65
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988781,1,47,177.80000000000001,88.45044,144,46,155,273,137,245,322,2.552,3,2.5,2.6,2.55
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988784,1,47,177.80000000000001,88.45044,143.25,46,154.25,272.25,138.5,237.5,317.5,2.44,2,2.5,2.4,2.44
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988787,1,47,177.80000000000001,88.45044,143,46,154,272,139,235,316,2.4724,2,2.5,2.5,2.47
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988790,1,47,177.80000000000001,88.45044,144,46,156,270,144,235,324,2.602,3,2.5,2.6,2.6
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988793,1,47,177.80000000000001,88.45044,144,45,155,265,135,252,320,2.546,3,2.5,2.5,2.55
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988796,1,47,177.80000000000001,88.45044,146.666666667,43,154.333333333,268.333333333,136.333333333,236,319.333333333,2.52861111111,3,2.5,2.5,2.53
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988802,1,47,177.80000000000001,88.45044,149,37,153,274,141,219,319,2.51166666667,3,2.5,2.5,2.51
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988805,1,47,177.80000000000001,88.45044,149,38,152,269,135,209,318,2.47166666667,2,2.5,2.5,2.47
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988808,1,47,177.80000000000001,88.45044,149,38.75,152.75,269,138.75,220.25,323.25,2.46933333334,2,2.5,2.5,2.47
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988811,1,47,177.80000000000001,88.45044,143,45,156,263,141.5,236,321.25,2.54,3,2.5,2.5,2.54
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988814,1,47,177.80000000000001,88.45044,141,47,157,261,142,240,320,2.5296,3,2.5,2.5,2.53
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988817,1,47,177.80000000000001,88.45044,147,47,153,264,136,245,327,2.488,2,2.5,2.5,2.49
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988820,1,47,177.80000000000001,88.45044,144,46,155,267,142,261,327,2.54933333333,3,2.5,2.5,2.55
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988823,1,47,177.80000000000001,88.45044,144.5,44.5,154.5,267.5,141.5,249.5,325.5,2.58,3,2.5,2.6,2.58
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988826,1,47,177.80000000000001,88.45044,145,43,154,268,141,238,324,2.5112,3,2.5,2.5,2.51
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988829,1,47,177.80000000000001,88.45044,146.75,43.875,140,338.875,144.5,250.25,326.625,2.4172,2,2.5,2.4,2.42
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988832,1,47,177.80000000000001,88.45044,147,42,153,267,135,231,320,2.5,3,2.5,2.5,2.5
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988838,1,47,177.80000000000001,88.45044,146,44.5,154,264.75,136.25,245,320,2.50138888889,3,2.5,2.5,2.5
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988841,1,47,177.80000000000001,88.45044,146,46,154,267,134,230,323,2.4586,2,2.5,2.5,2.46
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988844,1,47,177.80000000000001,88.45044,146.875,46,154,267,132.25,254.5,323,2.40769444444,2,2.5,2.4,2.41
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988850,1,47,177.80000000000001,88.45044,148.666666667,44.1666666667,154,265.166666667,139.666666667,235.833333333,316.333333333,2.54463888889,3,2.5,2.5,2.54
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988853,1,47,177.80000000000001,88.45044,147,45,154,266,138,235,318,2.53444444444,3,2.5,2.5,2.53
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988856,1,47,177.80000000000001,88.45044,148,43,153,267,143,237,324,2.48666666667,2,2.5,2.5,2.49
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988859,1,47,177.80000000000001,88.45044,148,42,153,268,138,231,319,2.53733333333,3,2.5,2.5,2.54
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988862,1,47,177.80000000000001,88.45044,148.25,42.25,152.75,268.75,138.75,232.75,320.5,2.55,3,2.5,2.6,2.55
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988865,1,47,177.80000000000001,88.45044,149,43,152,271,141,238,325,2.52833333333,3,2.5,2.5,2.53
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988868,1,47,177.80000000000001,88.45044,150.75,40.375,153.75,265.75,143.625,219.625,328.5,2.5064,3,2.5,2.5,2.51
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988871,1,47,177.80000000000001,88.45044,148,43,154,267,136,245,326,2.504,3,2.5,2.5,2.5
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988877,1,47,177.80000000000001,88.45044,146.75,44.25,153.75,268,137.25,232.25,329.5,2.5465,3,2.5,2.5,2.55
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988880,1,47,177.80000000000001,88.45044,149,45,153,268,141,230,334,2.55722222222,3,2.5,2.6,2.56
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988883,1,47,177.80000000000001,88.45044,146,46,152,275,143,220,326,2.56166666667,3,2.5,2.6,2.56
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988889,1,47,177.80000000000001,88.45044,142.875,41.625,151.625,266.75,134.625,220,313.625,2.54576666667,3,2.5,2.5,2.55
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988892,1,47,177.80000000000001,88.45044,135,39,156,272,139,220,311,2.4945,2,2.5,2.5,2.49
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988895,1,47,177.80000000000001,88.45044,142,36.375,150.75,275.5,131.125,223.5,306.625,2.42333333333,2,2.5,2.4,2.42
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988901,1,47,177.80000000000001,88.45044,142.125,30.25,148.125,281.875,136.875,233.25,297.75,2.20666666667,2,2,2.2,2.21
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988904,1,47,177.80000000000001,88.45044,143,32,149,288,143,193,310,2.32,2,2.5,2.3,2.32
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988907,1,47,177.80000000000001,88.45044,143,36.5,149,287.25,138.5,204.25,304,2.4004,2,2.5,2.4,2.4
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988910,1,47,177.80000000000001,88.45044,143,33.5,149,291.5,140,234.25,306.5,2.362,2,2.5,2.4,2.36
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988913,1,47,177.80000000000001,88.45044,143,32,149,293,141,243,308,2.22138888889,2,2,2.2,2.22
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988916,1,47,177.80000000000001,88.45044,141.950980392,29.1862745098,147.088235294,298.68627451,141.009803922,247.470588235,300.166666667,1.58863888889,2,1.5,1.6,1.59
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988922,1,47,177.80000000000001,88.45044,141.411764706,31.2352941176,148.058823529,295.235294118,141.117647059,252.647058824,302,1.408,1,1.5,1.4,1.41
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988928,1,47,177.80000000000001,88.45044,140.823529412,33.4705882353,149.117647059,291.470588235,141.235294118,258.294117647,304,1.16666666667,1,1,1.2,1.17
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988967,1,47,177.80000000000001,88.45044,137,48,156,267,142,295,317,2.84333333333,3,3,2.8,2.84
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988970,1,47,177.80000000000001,88.45044,147,53,155,269,136,257,336,2.72333333333,3,2.5,2.7,2.72
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988973,1,47,177.80000000000001,88.45044,148,49,154.5,269.5,134.5,253,334.5,2.66333333333,3,2.5,2.7,2.66
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988976,1,47,177.80000000000001,88.45044,149,45,154,270,133,249,333,2.6044,3,2.5,2.6,2.6
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988979,1,47,177.80000000000001,88.45044,148.125,47.625,153.125,270.875,132.125,261.25,332.125,2.50730555556,3,2.5,2.5,2.51
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988982,1,47,177.80000000000001,88.45044,152,44,153,270,131,263,336,2.42905555556,2,2.5,2.4,2.43
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988985,1,47,177.80000000000001,88.45044,151,44.5,153.25,270,131.5,262.5,335.25,2.41166666667,2,2.5,2.4,2.41
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988988,1,47,177.80000000000001,88.45044,149,43.6666666667,153.333333333,271.333333333,136.666666667,259.333333333,334.666666667,2.51113333333,3,2.5,2.5,2.51
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988991,1,47,177.80000000000001,88.45044,151,39,152,274,144,256,338,2.5308,3,2.5,2.5,2.53
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988994,1,47,177.80000000000001,88.45044,151,48,153,269,140,267,338,2.51,3,2.5,2.5,2.51
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492988997,1,47,177.80000000000001,88.45044,149,49,153,271,135,257,332,2.5724,3,2.5,2.6,2.57
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989000,1,47,177.80000000000001,88.45044,149.5,48.5,153,271.5,135,255.75,332,2.588,3,2.5,2.6,2.59
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989003,1,47,177.80000000000001,88.45044,151,47,153,273,135,252,332,2.47066666667,2,2.5,2.5,2.47
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989006,1,47,177.80000000000001,88.45044,149.25,47,153.875,270.375,138.5,254.625,327.625,2.363,2,2.5,2.4,2.36
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989009,1,47,177.80000000000001,88.45044,151,34,154,268,138,228,326,2.45,2,2.5,2.5,2.45
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989015,1,47,177.80000000000001,88.45044,153,39.25,154,269,137.75,248.75,333.5,2.5,3,2.5,2.5,2.5
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989018,1,47,177.80000000000001,88.45044,150,43,154,269,140,251,329,2.5236,3,2.5,2.5,2.52
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989021,1,47,177.80000000000001,88.45044,149.125,39.5,152.25,276.875,149.625,236.125,336,2.53061111111,3,2.5,2.5,2.53
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989027,1,47,177.80000000000001,88.45044,151.75,36.5,152,272.375,144.5,228.875,332.75,2.39672222222,2,2.5,2.4,2.4
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989030,1,47,177.80000000000001,88.45044,150,40,152,275,141,249,331,2.41613333333,2,2.5,2.4,2.42
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989033,1,47,177.80000000000001,88.45044,150,37.75,152,278,146.25,246.75,330.25,2.45638888889,2,2.5,2.5,2.46
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989039,1,47,177.80000000000001,88.45044,151,34,153,272,135,225,332,2.54833333333,3,2.5,2.5,2.55
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989042,1,47,177.80000000000001,88.45044,151,34,152,278,142,238,332,2.48,2,2.5,2.5,2.48
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989045,1,47,177.80000000000001,88.45044,150.125,33.125,152.875,275.375,138.5,279.125,333.75,2.4237,2,2.5,2.4,2.42
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989048,1,47,177.80000000000001,88.45044,149,37,154,272,144,251,333,2.532,3,2.5,2.5,2.53
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989054,1,47,177.80000000000001,88.45044,150.25,41,153.5,274.5,138.75,241.5,329.25,2.49144444444,2,2.5,2.5,2.49
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989057,1,47,177.80000000000001,88.45044,148,47,155,276,144,255,336,2.53888888889,3,2.5,2.5,2.54
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989060,1,47,177.80000000000001,88.45044,150,49,155,265,143,252,342,2.65,3,2.5,2.7,2.65
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989066,1,47,177.80000000000001,88.45044,150,41.75,155,265.625,138.875,251.125,333,2.7778,3,3,2.8,2.78
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989069,1,47,177.80000000000001,88.45044,150,40,155,270,145,252,340,2.7535,3,3,2.8,2.75
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989072,1,47,177.80000000000001,88.45044,150,39.125,153.25,274.375,144.125,260.75,338.25,2.69638888889,3,2.5,2.7,2.7
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989078,1,47,177.80000000000001,88.45044,147.5,39.6666666667,153.333333333,279.666666667,148.333333333,276.5,341,2.51027777778,3,2.5,2.5,2.51
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989081,1,47,177.80000000000001,88.45044,150,43,155,268,145,269,336,2.58944444445,3,2.5,2.6,2.59
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989084,1,47,177.80000000000001,88.45044,150,46,154,272,141,272,337,2.785,3,3,2.8,2.79
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989087,1,47,177.80000000000001,88.45044,149,43,154,269,144,259,335,2.72722222222,3,2.5,2.7,2.73
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989090,1,47,177.80000000000001,88.45044,148,46.5,154,270,147.5,245,335.5,2.69833333333,3,2.5,2.7,2.7
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989093,1,47,177.80000000000001,88.45044,147,50,154,271,151,231,336,2.7726,3,3,2.8,2.77
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989096,1,47,177.80000000000001,88.45044,147.875,46.5,154,270.125,144.875,252.875,336.875,2.85894444444,3,3,2.9,2.86
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989099,1,47,177.80000000000001,88.45044,150,40,153,273,141,242,337,2.63344444444,3,2.5,2.6,2.63
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989102,1,47,177.80000000000001,88.45044,149.75,39.25,153.25,272,140,238.75,335.25,2.58333333333,3,2.5,2.6,2.58
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989105,1,47,177.80000000000001,88.45044,149,37,154,269,137,229,330,2.4975,2,2.5,2.5,2.5
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989108,1,47,177.80000000000001,88.45044,153.375,36.125,153.125,269.875,139.625,244.75,333.5,2.4375,2,2.5,2.4,2.44
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989111,1,47,177.80000000000001,88.45044,146,41,154,273,146,239,333,2.67,3,2.5,2.7,2.67
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989117,1,47,177.80000000000001,88.45044,150.125,33.75,152.125,267,138,230.25,335.125,2.4108,2,2.5,2.4,2.41
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989120,1,47,177.80000000000001,88.45044,151,39,153,267,145,253,336,2.4035,2,2.5,2.4,2.4
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989123,1,47,177.80000000000001,88.45044,148,41,153,269,144,248,331,2.425,2,2.5,2.4,2.43
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989126,1,47,177.80000000000001,88.45044,150,42,152,268,143,262,335,2.429,2,2.5,2.4,2.43
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989129,1,47,177.80000000000001,88.45044,149.75,42.75,152,268.75,142.5,258.25,335.75,2.43,2,2.5,2.4,2.43
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989132,1,47,177.80000000000001,88.45044,149.5,42.75,152.25,270.5,142.5,249.5,335.25,2.5372,3,2.5,2.5,2.54
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989135,1,47,177.80000000000001,88.45044,151,36,153,269,147,257,327,2.53988888889,3,2.5,2.5,2.54
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989138,1,47,177.80000000000001,88.45044,151,44,152,267,138,264,337,2.49166666667,2,2.5,2.5,2.49
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989144,1,47,177.80000000000001,88.45044,148.875,42,153,269.75,141.125,242,339.375,2.53876666667,3,2.5,2.5,2.54
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989147,1,47,177.80000000000001,88.45044,148,42,153,268,142,249,342,2.4792,2,2.5,2.5,2.48
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989150,1,47,177.80000000000001,88.45044,147.25,42.75,152.25,269.5,145,252.75,337.5,2.42916666667,2,2.5,2.4,2.43
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989156,1,47,177.80000000000001,88.45044,150,40,151,273,142,240,333,2.395,2,2.5,2.4,2.4
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989159,1,47,177.80000000000001,88.45044,148.125,38,152.125,270.125,141.625,206.875,332.5,2.3905,2,2.5,2.4,2.39
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989162,1,47,177.80000000000001,88.45044,149,31,153,271,146,192,336,2.3975,2,2.5,2.4,2.4
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989165,1,47,177.80000000000001,88.45044,148.25,39.25,151.5,274.75,146,221.25,331.5,2.405,2,2.5,2.4,2.41
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989168,1,47,177.80000000000001,88.45044,148,42,151,276,146,231,330,2.4704,2,2.5,2.5,2.47
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989171,1,47,177.80000000000001,88.45044,148,43,152,269,146,257,334,2.732,3,2.5,2.7,2.73
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989174,1,47,177.80000000000001,88.45044,147,42,151,276,150,250,333,2.53288888889,3,2.5,2.5,2.53
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989177,1,47,177.80000000000001,88.45044,147.5,41,151,273,146.5,248.5,333,2.43333333333,2,2.5,2.4,2.43
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989180,1,47,177.80000000000001,88.45044,148,40,151,270,143,247,333,2.46,2,2.5,2.5,2.46
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989183,1,47,177.80000000000001,88.45044,148.875,40.875,151.875,266.5,146.5,231.25,333,2.48277777778,2,2.5,2.5,2.48
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989186,1,47,177.80000000000001,88.45044,150,40,152,271,147,246,337,2.32777777778,2,2.5,2.3,2.33
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989189,1,47,177.80000000000001,88.45044,150.25,40.75,151.75,271.25,146.25,244.5,337,2.29333333333,2,2.5,2.3,2.29
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989192,1,47,177.80000000000001,88.45044,151,43,151,272,144,240,337,2.35916666666,2,2.5,2.4,2.36
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989195,1,47,177.80000000000001,88.45044,148.375,39.5,151.875,273.75,144,254,334.375,2.42652777778,2,2.5,2.4,2.43
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989198,1,47,177.80000000000001,88.45044,145,45,152,275,146,245,332,2.44027777777,2,2.5,2.4,2.44
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989201,1,47,177.80000000000001,88.45044,149.666666667,43,152,272.333333333,147.333333333,246.333333333,332.666666667,2.46166666666,2,2.5,2.5,2.46
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989207,1,47,177.80000000000001,88.45044,148,42,151,274,144,258,338,2.55333333333,3,2.5,2.6,2.55
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989210,1,47,177.80000000000001,88.45044,148,43,151,270,139,252,332,2.35444444444,2,2.5,2.4,2.35
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989213,1,47,177.80000000000001,88.45044,136,37.75,151,272.25,138.25,222,304.25,2.154,2,2,2.2,2.15
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989216,1,47,177.80000000000001,88.45044,132,36,151,273,138,212,295,1.75,2,2,1.8,1.75
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989222,1,47,177.80000000000001,88.45044,132,36,151,273,138,212,295,1.185,1,1,1.2,1.19
75904692941,1bb96f7b-957d-435f-9414-cb5b5e5a970a,1492989228,1,47,177.80000000000001,88.45044,132,36,151,273,138,212,295,1.17833333333,1,1,1.2,1.18
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069782,-1,35,172.72,58.96696,71.3333333333,53.6666666667,180.333333333,259.333333333,82.3333333333,191.333333333,59.6666666667,0.475333333333,0,0.5,0.5,0.48
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069785,-1,35,172.72,58.96696,58,59,201,222,83,122,63,0.692777777778,1,0.5,0.7,0.69
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069788,-1,35,172.72,58.96696,74,65,190,234,76,176,76.6666666667,1.26388888889,1,1.5,1.3,1.26
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069791,-1,35,172.72,58.96696,62,63,196,228,84,140,70,1.58388888889,2,1.5,1.6,1.58
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069794,-1,35,172.72,58.96696,61.25,58.25,198,224,66.25,156.5,60,2.29277777778,2,2.5,2.3,2.29
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069797,-1,35,172.72,58.96696,71,50,183,245,70,329,57,2.1004,2,2,2.1,2.1
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069800,-1,35,172.72,58.96696,86,60,175,251,83,203,78,1.546,2,1.5,1.5,1.55
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069803,-1,35,172.72,58.96696,88,71,175,253,89,186,75,1.82966666667,2,2,1.8,1.83
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069806,-1,35,172.72,58.96696,86.25,73.625,190.75,222.375,89.875,208.75,83.75,2.14722222222,2,2,2.1,2.15
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069809,-1,35,172.72,58.96696,88,66,182,226,83,247,82,2.38444444444,2,2.5,2.4,2.38
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069812,-1,35,172.72,58.96696,82.1666666667,60.1666666667,182,244.333333333,88.8333333333,219.5,82,2.47916666667,2,2.5,2.5,2.48
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069818,-1,35,172.72,58.96696,82,47.5,177.5,246.833333333,84.5,222,78.6666666667,2.07083333333,2,2,2.1,2.07
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069821,-1,35,172.72,58.96696,87,65,180,251,87,252,82,2.19666666667,2,2,2.2,2.2
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069824,-1,35,172.72,58.96696,84.125,65.875,180.125,243.5,85,260.25,81.75,2.48833333333,2,2.5,2.5,2.49
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069827,-1,35,172.72,58.96696,85,65,181,247,78,276,73,3.4075,3,3.5,3.4,3.41
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069830,-1,35,172.72,58.96696,82,44,173,269,96,290,80,4.285,4,4.5,4.3,4.29
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069833,-1,35,172.72,58.96696,89,51,175,250,87,197,75,3.561,4,3.5,3.6,3.56
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069836,-1,35,172.72,58.96696,84.3333333333,41.6666666667,175,259.333333333,91.6666666667,195.666666667,74.3333333333,3.70027777778,4,3.5,3.7,3.7
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069842,-1,35,172.72,58.96696,74,35,167,284,69,269,67,5.30166666667,5,5.5,5.3,5.3
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069845,-1,35,172.72,58.96696,71,26,166,283,87,209,63,4.33666666667,4,4.5,4.3,4.34
95231502941,47aad88f-47be-41a6-a31c-6d1f8238229d,1492069848,-1,35,172.72,58.96696,71.0176470588,26.1411764706,166,282.982352941,87.2647058824,208.188235294,62.9294117647,3.37166666667,3,3.5,3.4,3.37
