activity_id,user_id,timestamp,gender,age,height,weight,bounce,braking,cadence,ground_contact,pelvic_drop,pelvic_rotation,pelvic_tilt,gps_speed_true,gps_speed_round_unit,gps_speed_round_half_unit,gps_speed_round_1dec,gps_speed_round_2dec
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710733,1,35,175.26,75.749864,138,41,160,346,125,250,298,2.988888889,3,3,3,2.99
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710736,1,35,175.26,75.749864,114.6666667,36,180,236.8333333,118.3333333,226.6666667,293.8333333,2.9997,3,3,3,3
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710739,1,35,175.26,75.749864,113.625,36.75,185,214,122.75,222.125,290.875,2.770633333,3,3,2.8,2.77
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710742,1,35,175.26,75.749864,111,35,185,214,121,223,297,2.784333333,3,3,2.8,2.78
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710745,1,35,175.26,75.749864,119.5714286,41.42857143,174.2857143,268,126.1428571,228.5714286,295.2857143,2.826666667,3,3,2.8,2.83
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710751,1,35,175.26,75.749864,128.1666667,46.83333333,164,318.6666667,130.8333333,232.8333333,292.8333333,2.863866667,3,3,2.9,2.86
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710754,1,35,175.26,75.749864,114,31,184,212,120,217,292,2.903111111,3,3,2.9,2.9
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710757,1,35,175.26,75.749864,136.6666667,38.33333333,160.6666667,212.8888889,123.3333333,223.6666667,298.6666667,2.973333333,3,3,3,2.97
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710760,1,35,175.26,75.749864,148,42,149,213.3333333,125,227,302,2.9624,3,3,3,2.96
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710763,1,35,175.26,75.749864,113,36,183,214,116,209,295,2.946,3,3,2.9,2.95
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710766,1,35,175.26,75.749864,111.75,37.25,185,214.5,122.25,208.75,295,2.7908,3,3,2.8,2.79
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710769,1,35,175.26,75.749864,111,38,185,213,123,214,307,2.723,3,2.5,2.7,2.72
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710772,1,35,175.26,75.749864,117,48,166,246,123,232,302,2.665,3,2.5,2.7,2.67
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710775,1,35,175.26,75.749864,112,30,184,214,122,231,289,2.8816,3,3,2.9,2.88
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710778,1,35,175.26,75.749864,112.5,30,185,214.5,118,235,292.5,3.026,3,3,3,3.03
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710781,1,35,175.26,75.749864,113,30,186,215,114,239,296,2.998444444,3,3,3,3
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710784,1,35,175.26,75.749864,110,31.83333333,184.6666667,214.5,117.3333333,224.3333333,292.1666667,2.950222222,3,3,3,2.95
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710787,1,35,175.26,75.749864,110,31,183,217,119,231,293,2.9612,3,3,3,2.96
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710790,1,35,175.26,75.749864,125,38,171,282.5,124,237.5,292,2.988,3,3,3,2.99
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710793,1,35,175.26,75.749864,140,45,159,348,129,244,291,2.705666667,3,2.5,2.7,2.71
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710796,1,35,175.26,75.749864,116,42,180,216,121,216,292,2.423333333,2,2.5,2.4,2.42
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710799,1,35,175.26,75.749864,117.6666667,37.16666667,182,212.6666667,121,197.3333333,303.6666667,2.953133333,3,3,3,2.95
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710802,1,35,175.26,75.749864,111,38,187,211,121,234,292,3.030222222,3,3,3,3.03
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710805,1,35,175.26,75.749864,102.8333333,49.33333333,185.8333333,212.3333333,120.8333333,248,282.6666667,3.062111111,3,3,3.1,3.06
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710808,1,35,175.26,75.749864,112,41,185,214,120,248,291,3.0864,3,3,3.1,3.09
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710811,1,35,175.26,75.749864,112,29.625,183.25,214.875,118.25,234,287.5,3.092722222,3,3,3.1,3.09
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710817,1,35,175.26,75.749864,115.1666667,38.5,169.8333333,268.8333333,118,248,290.3333333,2.859944444,3,3,2.9,2.86
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710820,1,35,175.26,75.749864,111,36,184,218,118,233,292,2.7932,3,3,2.8,2.79
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710823,1,35,175.26,75.749864,115,36,184,218,118,219,293,2.728,3,2.5,2.7,2.73
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710826,1,35,175.26,75.749864,113,36,184,216,120,239,291,2.800666667,3,3,2.8,2.8
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710829,1,35,175.26,75.749864,113.875,36,184,214.25,116.5,223.25,296.25,2.875,3,3,2.9,2.88
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710832,1,35,175.26,75.749864,114.6666667,34.33333333,183.1666667,215,123.3333333,218.8333333,296,2.888333333,3,3,2.9,2.89
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710835,1,35,175.26,75.749864,113,36,184,215,120,223,291,2.841666667,3,3,2.8,2.84
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710838,1,35,175.26,75.749864,114.25,37,182.875,214.625,116.375,214.125,292.125,2.757083333,3,3,2.8,2.76
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710841,1,35,175.26,75.749864,116,37,182,219,119,236,293,2.3625,2,2.5,2.4,2.36
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710844,1,35,175.26,75.749864,115,33,183,216,123,235,292,1.98,2,2,2,1.98
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710847,1,35,175.26,75.749864,117,38,180,216,120,208,299,1.6692,2,1.5,1.7,1.67
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710850,1,35,175.26,75.749864,114,37.5,183,213.5,120.5,204,297.5,1.462,1,1.5,1.5,1.46
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710853,1,35,175.26,75.749864,111,37,186,211,121,200,296,2.2492,2,2,2.2,2.25
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710856,1,35,175.26,75.749864,109,36,186,211,118,222,291,3.43,3,3.5,3.4,3.43
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710859,1,35,175.26,75.749864,114,35,183,215,120,217,291,3.545833333,4,3.5,3.5,3.55
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710862,1,35,175.26,75.749864,111,36,185,216,119,226,289,3.661666667,4,3.5,3.7,3.66
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710865,1,35,175.26,75.749864,111,36,184,214,118,224,289,3.375,3,3.5,3.4,3.38
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710868,1,35,175.26,75.749864,109.3333333,36,187.3333333,211.5,117.1666667,229.8333333,289.8333333,3.1909,3,3,3.2,3.19
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710871,1,35,175.26,75.749864,112.5,36.16666667,183,218.6666667,114,230.8333333,294.1666667,2.864766667,3,3,2.9,2.86
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710874,1,35,175.26,75.749864,115,37,183,217,114,220,290,2.859333333,3,3,2.9,2.86
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710877,1,35,175.26,75.749864,111,36,184,217,118,232,296,2.93,3,3,2.9,2.93
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710880,1,35,175.26,75.749864,111,34,185,215,117,230,297,3.004166667,3,3,3,3
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710883,1,35,175.26,75.749864,111,36,186,214,118,222,296,3.078333333,3,3,3.1,3.08
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710886,1,35,175.26,75.749864,112,35,183,217,117,226,301,3.026666667,3,3,3,3.03
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710889,1,35,175.26,75.749864,111.25,35,183.75,218.5,115.5,218.5,300.25,2.975,3,3,3,2.98
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710892,1,35,175.26,75.749864,111,35,184,219,115,216,300,2.9548,3,3,3,2.95
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710895,1,35,175.26,75.749864,112.1666667,38.5,183.5,218.5,122.1666667,223.3333333,302,2.8841,3,3,2.9,2.88
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710898,1,35,175.26,75.749864,108,36,186,216,118,230,292,2.804333333,3,3,2.8,2.8
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710901,1,35,175.26,75.749864,136,46,168,303.3333333,120.6666667,235.3333333,298,2.665,3,2.5,2.7,2.67
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710904,1,35,175.26,75.749864,150,51,159,347,122,238,301,2.7318,3,2.5,2.7,2.73
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710907,1,35,175.26,75.749864,112,31,185,216,123,232,291,2.832,3,3,2.8,2.83
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710910,1,35,175.26,75.749864,133,42,162,343,122,239,300,2.749777778,3,2.5,2.7,2.75
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710913,1,35,175.26,75.749864,119.6666667,38,176.6666667,257,118.6666667,230.3333333,293.3333333,2.718333333,3,2.5,2.7,2.72
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710916,1,35,175.26,75.749864,115,36,183,216,116,218,299,2.658333333,3,2.5,2.7,2.66
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710919,1,35,175.26,75.749864,114.25,36.5,183.75,215.5,117.25,215.25,298.75,2.643333333,3,2.5,2.6,2.64
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710922,1,35,175.26,75.749864,112,38,186,214,121,207,298,2.685,3,2.5,2.7,2.69
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710925,1,35,175.26,75.749864,107,60,184,225,145,246,295,2.726666667,3,2.5,2.7,2.73
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710928,1,35,175.26,75.749864,113,35.33333333,184.6666667,213.3333333,124.6666667,228.6666667,313.3333333,2.898933333,3,3,2.9,2.9
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710931,1,35,175.26,75.749864,115,38,184,212,128,224,320,2.968,3,3,3,2.97
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710934,1,35,175.26,75.749864,140.2,46.1,161.5,330.8,134.3,237.5,318.2,3.025722222,3,3,3,3.03
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710937,1,35,175.26,75.749864,115,42,184,215,122,198,315,2.701777778,3,2.5,2.7,2.7
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710940,1,35,175.26,75.749864,116.5,42,179.5,222,124.5,192,317,2.516666667,3,2.5,2.5,2.52
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710943,1,35,175.26,75.749864,118,42,175,229,127,186,319,2.2404,2,2,2.2,2.24
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710946,1,35,175.26,75.749864,117.0769231,39.46153846,177.5384615,224.8461538,125.8461538,200.7692308,313.6923077,1.826,2,2,1.8,1.83
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710949,1,35,175.26,75.749864,115.5384615,35.23076923,181.7692308,217.9230769,123.9230769,225.3846154,304.8461538,1.55,2,1.5,1.6,1.55
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710955,1,35,175.26,75.749864,114.3333333,31.5,185.8333333,210.8333333,122.3333333,246.1666667,297.8333333,2.984583333,3,3,3,2.98
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710958,1,35,175.26,75.749864,116,34,185,210,124,227,307,3.197777778,3,3,3.2,3.2
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710961,1,35,175.26,75.749864,117.1666667,31.16666667,185.6666667,207.1666667,122.3333333,240.8333333,301.1666667,3.342638889,3,3.5,3.3,3.34
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710964,1,35,175.26,75.749864,113,32,189,208,119,230,302,3.302222222,3,3.5,3.3,3.3
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710967,1,35,175.26,75.749864,132.4285714,38.28571429,173.5714286,250.2857143,123.5714286,236.2857143,303.7142857,3.18,3,3,3.2,3.18
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710970,1,35,175.26,75.749864,147,43,162,282,127,241,305,3.0132,3,3,3,3.01
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710973,1,35,175.26,75.749864,120.3333333,38,182,221.1666667,124.5,242.6666667,301.6666667,2.906,3,3,2.9,2.91
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710976,1,35,175.26,75.749864,113,38,190,207,118,233,302,2.934,3,3,2.9,2.93
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710979,1,35,175.26,75.749864,109.6666667,51.33333333,185.8333333,204.5,133.8333333,244.6666667,293.6666667,2.9652,3,3,3,2.97
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710982,1,35,175.26,75.749864,117,33,183,213,124,239,299,3.0716,3,3,3.1,3.07
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710985,1,35,175.26,75.749864,115.75,32.75,183.75,212.5,123.25,236.25,299.75,3.102,3,3,3.1,3.1
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710988,1,35,175.26,75.749864,112,32,186,211,121,228,302,3.082666667,3,3,3.1,3.08
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710991,1,35,175.26,75.749864,114,38,186,209,130,239,316,3.063333333,3,3,3.1,3.06
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710994,1,35,175.26,75.749864,134,39.42857143,168.1428571,281.8571429,129.2857143,245.4285714,301.7142857,3.046,3,3,3,3.05
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482710997,1,35,175.26,75.749864,142,40,161,311,129,248,296,2.984555556,3,3,3,2.98
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711000,1,35,175.26,75.749864,112.875,36.75,185.25,212,122.5,232.75,294.375,2.877027778,3,3,2.9,2.88
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711003,1,35,175.26,75.749864,112,35,187,212,119,238,290,2.777866667,3,3,2.8,2.78
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711006,1,35,175.26,75.749864,115.3333333,35.83333333,182.8333333,209.5,123.1666667,228.8333333,300,2.734055556,3,2.5,2.7,2.73
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711009,1,35,175.26,75.749864,116,37,185,212,119,229,297,2.818444444,3,3,2.8,2.82
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711012,1,35,175.26,75.749864,115.1666667,37,184.1666667,212,120.6666667,228.1666667,292,2.8722,3,3,2.9,2.87
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711018,1,35,175.26,75.749864,112,36,186,209,118,219,291,2.922,3,3,2.9,2.92
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711021,1,35,175.26,75.749864,103,52,185,215,125,233,275,2.9635,3,3,3,2.96
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711024,1,35,175.26,75.749864,114,28,183,212,117,227,289,3.005,3,3,3,3.01
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711027,1,35,175.26,75.749864,117.1666667,32.83333333,179.8333333,235,120.5,230.1666667,294.5,3.1466,3,3,3.1,3.15
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711033,1,35,175.26,75.749864,133.3333333,40,167.3333333,297.6666667,128.6666667,239.3333333,299.6666667,3.045611111,3,3,3,3.05
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711036,1,35,175.26,75.749864,114,36,184,213,120,216,295,3.012777778,3,3,3,3.01
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711039,1,35,175.26,75.749864,114.6666667,36,184,214.6666667,118,204,286.6666667,2.990555556,3,3,3,2.99
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711042,1,35,175.26,75.749864,116,36,184,210,118,204,278,2.9648,3,3,3,2.96
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711045,1,35,175.26,75.749864,116,36,182,213,119,203,283,2.884,3,3,2.9,2.88
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711048,1,35,175.26,75.749864,113,34,184,214,118,219,284,2.875333333,3,3,2.9,2.88
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711051,1,35,175.26,75.749864,116,34,183,215,121,214,296,2.866666667,3,3,2.9,2.87
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711054,1,35,175.26,75.749864,111,37,188,213,120,220,302,2.825466667,3,3,2.8,2.83
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711057,1,35,175.26,75.749864,111,36.25,186.5,210.75,118.5,215.5,302.75,2.781388889,3,3,2.8,2.78
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711060,1,35,175.26,75.749864,108,43,186,212,119,219,298,2.714944444,3,2.5,2.7,2.71
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711063,1,35,175.26,75.749864,106.6666667,43.66666667,185.3333333,213.3333333,117.6666667,225.6666667,294,2.676388889,3,2.5,2.7,2.68
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711066,1,35,175.26,75.749864,108,28,187,212,122,207,294,2.588611111,3,2.5,2.6,2.59
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711069,1,35,175.26,75.749864,114,30.8,182.2,219,123.8,213.8,295.6,2.566666667,3,2.5,2.6,2.57
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711072,1,35,175.26,75.749864,138,42,163,247,131,241,302,2.7,3,2.5,2.7,2.7
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711075,1,35,175.26,75.749864,118,37.83333333,180.5,219.5,123.5,227.6666667,305.3333333,2.8032,3,3,2.8,2.8
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711078,1,35,175.26,75.749864,112,35.375,186.625,212.875,117.125,232.75,301.125,3.095466667,3,3,3.1,3.1
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711081,1,35,175.26,75.749864,112,38,184,212,118,231,302,3.091833333,3,3,3.1,3.09
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711084,1,35,175.26,75.749864,110,37,186,211,120,228,295,3.051666667,3,3,3.1,3.05
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711087,1,35,175.26,75.749864,102,50,185,214,122,236,295,2.813066667,3,3,2.8,2.81
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711090,1,35,175.26,75.749864,109.5,44.16666667,185.8333333,212.3333333,122.8333333,233.5,300.8333333,2.696305556,3,2.5,2.7,2.7
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711093,1,35,175.26,75.749864,112,31,185,215,118,240,301,2.992444444,3,3,3,2.99
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711096,1,35,175.26,75.749864,114.5,33,180,246,120.5,240.5,303,3.161666667,3,3,3.2,3.16
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711099,1,35,175.26,75.749864,117,35,175,277,123,241,305,3.0418,3,3,3,3.04
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711102,1,35,175.26,75.749864,108.25,37.625,176.75,217.5,126.5,242.75,302.375,2.884333333,3,3,2.9,2.88
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711105,1,35,175.26,75.749864,114,36,184,215,118,228,302,3.040666667,3,3,3,3.04
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711108,1,35,175.26,75.749864,114.8333333,39.33333333,184.8333333,212.5,120.5,229.6666667,311.1666667,3.1364,3,3,3.1,3.14
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711111,1,35,175.26,75.749864,115,48,175,234,122.3333333,230.6666667,313.6666667,3.194,3,3,3.2,3.19
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711114,1,35,175.26,75.749864,115,52,170,245,123,231,314,3.000444444,3,3,3,3
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711117,1,35,175.26,75.749864,117,35.83333333,182,217.25,115.8333333,217.25,309.8333333,2.661722222,3,2.5,2.7,2.66
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711123,1,35,175.26,75.749864,139,45,160,308,125,242,308,3.298,3,3.5,3.3,3.3
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711126,1,35,175.26,75.749864,112,41,183,216,118,233,296,3.072333333,3,3,3.1,3.07
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711129,1,35,175.26,75.749864,112,41,186,214,122,237,291,2.846666667,3,3,2.8,2.85
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711135,1,35,175.26,75.749864,127.5833333,45.58333333,164,272.6666667,134.8333333,286.5,290.0833333,2.885805556,3,3,2.9,2.89
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711138,1,35,175.26,75.749864,112,35,185,210,118,250,288,3.046055556,3,3,3,3.05
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711141,1,35,175.26,75.749864,112,33.66666667,186.3333333,210.6666667,116,240.6666667,290.6666667,3.080555556,3,3,3.1,3.08
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711147,1,35,175.26,75.749864,128,38.71428571,171.5714286,284.1428571,121.8571429,236,293.7142857,3.075,3,3,3.1,3.08
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711150,1,35,175.26,75.749864,131.3333333,41.33333333,168.6666667,296.3333333,124.3333333,229.6666667,294.6666667,3.079,3,3,3.1,3.08
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711153,1,35,175.26,75.749864,114,38,186,211,119,217,294,3.081388889,3,3,3.1,3.08
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711156,1,35,175.26,75.749864,111.75,38.75,186,210.25,115.5,235.75,299.25,3.086944444,3,3,3.1,3.09
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711159,1,35,175.26,75.749864,111,38,186,211,117,232,297,3.0874,3,3,3.1,3.09
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711162,1,35,175.26,75.749864,113,36,186,210,117,230,288,3.086,3,3,3.1,3.09
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711165,1,35,175.26,75.749864,113,37,186,213,115,223,293,2.933,3,3,2.9,2.93
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711168,1,35,175.26,75.749864,107,36,189,209,111,229,291,2.78,3,3,2.8,2.78
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711171,1,35,175.26,75.749864,115,38,184,212,117,215,296,2.653333333,3,2.5,2.7,2.65
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711174,1,35,175.26,75.749864,110.625,39.75,186.625,210.25,121.375,219.375,296.875,2.586944444,3,2.5,2.6,2.59
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711177,1,35,175.26,75.749864,111,39,187,214,120,219,300,3.008888889,3,3,3,3.01
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711180,1,35,175.26,75.749864,112.6666667,39,185.3333333,211.5,116.6666667,227.3333333,295.8333333,3.244027778,3,3,3.2,3.24
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711183,1,35,175.26,75.749864,115,39,183,217,117,235,290,3.202222222,3,3,3.2,3.2
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711186,1,35,175.26,75.749864,112,39.5,184.5,213,116,232,291,3.178333333,3,3,3.2,3.18
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711189,1,35,175.26,75.749864,109,40,186,209,115,229,292,3.150555556,3,3,3.2,3.15
6.70058E+12,0fc252ab-b0fc-42aa-9223-7e7fa4b56f05,1482711192,1,35,175.26,75.749864,105.3333333,47.33333333,187.8333333,212.8333333,116.5,237,289.6666667,3.101944444,3,3,3.1,3.1
