9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661770,male,48,175.26,70.30676,82,28,172,242,104,126,65,2.778333333,3,3,2.8,2.78
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661839,male,48,175.26,70.30676,84.5,34,170.5,248,98.5,108,65,2.816666667,3,3,2.8,2.82
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661863,male,48,175.26,70.30676,81,33,173,245,90,102,64,2.737333333,3,2.5,2.7,2.74
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661908,male,48,175.26,70.30676,86,32,170,245,96,104,61,2.9806,3,3,3,2.98
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662016,male,48,175.26,70.30676,76,35,181,219,97,97,65,2.872,3,3,2.9,2.87
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662052,male,48,175.26,70.30676,80.16666667,33,175,224.3333333,96.5,102,61.83333333,2.851527778,3,3,2.9,2.85
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662058,male,48,175.26,70.30676,80.125,33,175.875,228.375,94,100.875,62.75,2.814944444,3,3,2.8,2.81
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662064,male,48,175.26,70.30676,79.83333333,31.16666667,177,229,97.33333333,108.5,60.16666667,2.9128,3,3,2.9,2.91
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662124,male,48,175.26,70.30676,85,32,172,235,107,109,61,2.743333333,3,2.5,2.7,2.74
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662172,male,48,175.26,70.30676,81,33,176,226,100,105,63,3.002133333,3,3,3,3
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662217,male,48,175.26,70.30676,79.75,33.25,179,220,96.375,111.875,59.25,2.910133333,3,3,2.9,2.91
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662244,male,48,175.26,70.30676,81,32,176,227,96,108,60,2.933555556,3,3,2.9,2.93
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662262,male,48,175.26,70.30676,80.5,32.25,176.625,228.125,98.625,111.875,61.25,2.876966667,3,3,2.9,2.88
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662328,male,48,175.26,70.30676,83.125,34,173,233.875,99.875,101.25,61.5,2.867833333,3,3,2.9,2.87
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662349,male,48,175.26,70.30676,83.5,34.25,173.25,229,99,106.5,60.5,2.736666667,3,2.5,2.7,2.74
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662400,male,48,175.26,70.30676,85,40,172,218,101,82,51,2.901666667,3,3,2.9,2.9
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662493,male,48,175.26,70.30676,93,39,166.25,233.25,99.5,85.75,57.5,3.031777778,3,3,3,3.03
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662520,male,48,175.26,70.30676,93,32,163,256,104,115,61,2.914,3,3,2.9,2.91
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662529,male,48,175.26,70.30676,91,33,165,251,100,118,61,2.648333333,3,2.5,2.6,2.65
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662556,male,48,175.26,70.30676,91,33.25,168,244.25,100.25,118.75,62.5,2.819066667,3,3,2.8,2.82
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662580,male,48,175.26,70.30676,78,32,177,235,94,115,60,2.869277778,3,3,2.9,2.87
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662583,male,48,175.26,70.30676,79,33,176.25,235.5,95.75,114.75,60,2.858333333,3,3,2.9,2.86
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662637,male,48,175.26,70.30676,90,34,168,234,99,110,64,3.135,3,3,3.1,3.14
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662643,male,48,175.26,70.30676,92.5,35.5,168.5,233,94.5,103.5,63,2.912,3,3,2.9,2.91
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662664,male,48,175.26,70.30676,90,34,168,246,102,117,63,2.785833333,3,3,2.8,2.79
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662685,male,48,175.26,70.30676,90,37,169,240,100,105,64,2.881333333,3,3,2.9,2.88
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662757,male,48,175.26,70.30676,95,38,165,242,102,110,63,3.1036,3,3,3.1,3.1
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662811,male,48,175.26,70.30676,83,34,175,234,102,113,64,2.97,3,3,3,2.97
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662817,male,48,175.26,70.30676,88,37,170,238,97,107,64,2.873333333,3,3,2.9,2.87
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662922,male,48,175.26,70.30676,94,34.66666667,164,258,104.3333333,124,63.66666667,2.548466667,3,2.5,2.5,2.55
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485662949,male,48,175.26,70.30676,92,34,166,249,100,109,64,2.616866667,3,2.5,2.6,2.62
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663045,male,48,175.26,70.30676,92.5,31.5,164.6666667,248.3333333,87.66666667,119.6666667,62.16666667,2.7113,3,2.5,2.7,2.71
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663105,male,48,175.26,70.30676,82.33333333,37.33333333,174.5,225,106,117.5,63.66666667,2.898166667,3,3,2.9,2.9
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663117,male,48,175.26,70.30676,83.5,33.5,172.5,233.25,102.25,131.5,62.75,2.968055556,3,3,3,2.97
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663156,male,48,175.26,70.30676,88,34,168,246,95,119,62,2.8642,3,3,2.9,2.86
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663171,male,48,175.26,70.30676,88,32,169,241,104,125,64,2.83,3,3,2.8,2.83
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663255,male,48,175.26,70.30676,93,27,162,262,110,149,61,2.648333333,3,2.5,2.6,2.65
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663261,male,48,175.26,70.30676,96,36,162,257,101,127,73,2.6272,3,2.5,2.6,2.63
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663276,male,48,175.26,70.30676,93.125,31.25,163.875,254.5,94.625,128.125,65.875,2.819222222,3,3,2.8,2.82
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663351,male,48,175.26,70.30676,95.5,35,162.25,263.75,101.5,114.75,61.75,2.5712,3,2.5,2.6,2.57
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663417,male,48,175.26,70.30676,93,35,163,256,100,110,68,2.769166667,3,3,2.8,2.77
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663426,male,48,175.26,70.30676,89,32,164,251,109,212,63,2.744666667,3,2.5,2.7,2.74
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663468,male,48,175.26,70.30676,94,31,163.125,265,98.25,113.75,61.125,2.621611111,3,2.5,2.6,2.62
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485663477,male,48,175.26,70.30676,95,34,163,260,100,142,63,2.731111111,3,2.5,2.7,2.73
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657030,male,48,175.26,70.30676,78.25,37.75,180,224,95.5,116.25,62.5,3.2252,3,3,3.2,3.23
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657192,male,48,175.26,70.30676,79.875,36.875,176,229.625,93,116.5,68.125,3.02475,3,3,3,3.02
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657198,male,48,175.26,70.30676,78.16666667,35.16666667,176,225.8333333,98,112.5,62.83333333,3.336083333,3,3.5,3.3,3.34
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657342,male,48,175.26,70.30676,79.33333333,36,175.8333333,213.3333333,101.8333333,102,63.66666667,3.2093,3,3,3.2,3.21
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657387,male,48,175.26,70.30676,88.875,29.75,166,254.375,99.75,118,61,2.821805556,3,3,2.8,2.82
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657390,male,48,175.26,70.30676,88,28,166,257,98,132,61,2.771666667,3,3,2.8,2.77
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657462,male,48,175.26,70.30676,79,35,177,228,102,126,65,3.2504,3,3.5,3.3,3.25
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657621,male,48,175.26,70.30676,79,35,178,230,106,122,65,3.1292,3,3,3.1,3.13
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657648,male,48,175.26,70.30676,84,37,174,233,93,119,64,3.238133333,3,3,3.2,3.24
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657690,male,48,175.26,70.30676,79.33333333,36.16666667,176,231,96.33333333,120.3333333,66.33333333,3.1099,3,3,3.1,3.11
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657723,male,48,175.26,70.30676,80.75,35.75,176,223.5,95,118.25,62.5,3.048333333,3,3,3,3.05
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657741,male,48,175.26,70.30676,82,37,176,234,88,114,62,3.317555556,3,3.5,3.3,3.32
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657807,male,48,175.26,70.30676,77,36,181,227,93,129,62,3.195111111,3,3,3.2,3.2
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485657906,male,48,175.26,70.30676,77,34,179,228,64,148,50,3.163333333,3,3,3.2,3.16
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658023,male,48,175.26,70.30676,90,39,166,248,102,125,70,3.036,3,3,3,3.04
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658044,male,48,175.26,70.30676,86,38,168,239,108,124,67,3.0608,3,3,3.1,3.06
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658077,male,48,175.26,70.30676,84,39,172,233,101,115,64,3.093866667,3,3,3.1,3.09
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658083,male,48,175.26,70.30676,82,38,173,231,100,112,63,3.112,3,3,3.1,3.11
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658140,male,48,175.26,70.30676,87,38,167,244,107,122,67,3.018,3,3,3,3.02
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658146,male,48,175.26,70.30676,86.5,35,167.5,243,97.5,110.5,64.5,3.025,3,3,3,3.03
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658299,male,48,175.26,70.30676,96.875,40,162.875,250.125,107.375,143.25,65.375,3.024333333,3,3,3,3.02
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658308,male,48,175.26,70.30676,93,41,164,253,98,162,61,3.282866667,3,3.5,3.3,3.28
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658347,male,48,175.26,70.30676,97.33333333,39.66666667,163.6666667,251,93.33333333,97.33333333,64.66666667,3.088166667,3,3,3.1,3.09
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658389,male,48,175.26,70.30676,99.25,38,162,254.25,99.5,111.75,64.75,2.832666667,3,3,2.8,2.83
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658431,male,48,175.26,70.30676,98.625,40,161.75,250.125,102.875,104,61.5,3.161055556,3,3,3.2,3.16
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658461,male,48,175.26,70.30676,93,41,167,233,104,110,64,3.066933333,3,3,3.1,3.07
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658491,male,48,175.26,70.30676,97,37.25,162.25,243.25,103.25,105.75,63.5,2.965,3,3,3,2.97
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658557,male,48,175.26,70.30676,95.33333333,45.33333333,155.3333333,274.6666667,109.6666667,128.3333333,71,3.133866667,3,3,3.1,3.13
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658743,male,48,175.26,70.30676,96.33333333,42.5,164.1666667,248.3333333,104,132,68.66666667,3.256583333,3,3.5,3.3,3.26
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658965,male,48,175.26,70.30676,87,36.5,164,243,112.5,136,64,3.135,3,3,3.1,3.14
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485658974,male,48,175.26,70.30676,93,32,165,257,101,119,63,2.814222222,3,3,2.8,2.81
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659016,male,48,175.26,70.30676,90,35,168,242,98,125,66,3.131166667,3,3,3.1,3.13
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659112,male,48,175.26,70.30676,98.375,43.625,152.125,247.75,113.125,136.625,63,3.284233333,3,3.5,3.3,3.28
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659133,male,48,175.26,70.30676,82,40,176,221,101,107,67,3.213555556,3,3,3.2,3.21
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659220,male,48,175.26,70.30676,98,36,164,247,90,99,66,2.994133333,3,3,3,2.99
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659229,male,48,175.26,70.30676,93.75,34.125,165,247.125,96.25,118.5,66.75,2.929555556,3,3,2.9,2.93
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659235,male,48,175.26,70.30676,94.5,35.83333333,162.5,248.8333333,97.16666667,173.5,64.16666667,2.708638889,3,2.5,2.7,2.71
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659256,male,48,175.26,70.30676,93.83333333,36.83333333,161.8333333,257.5,112,235.1666667,68.5,2.808472222,3,3,2.8,2.81
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659376,male,48,175.26,70.30676,89.75,37.25,167.25,252.5,109.75,130.25,66,3.128,3,3,3.1,3.13
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659385,male,48,175.26,70.30676,83,40,174,226,104,136,68,3.087333333,3,3,3.1,3.09
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659406,male,48,175.26,70.30676,89,37.5,169,246.25,100.25,129.75,64.25,3.1096,3,3,3.1,3.11
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659442,male,48,175.26,70.30676,95,36,165,256,104,141,64,2.979388889,3,3,3,2.98
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659472,male,48,175.26,70.30676,92.125,36.75,166.875,260,98.375,121.625,65.375,2.880694444,3,3,2.9,2.88
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659499,male,48,175.26,70.30676,77,37.125,178.125,223.375,97.375,127.75,63,3.313111111,3,3.5,3.3,3.31
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656979,male,48,175.26,70.30676,76,39,180.5,223,98.5,102.5,61,3.1,3,3,3.1,3.1
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656817,male,48,175.26,70.30676,76.375,36.25,181.5,219.125,81.75,106.625,60.25,3.326866667,3,3.5,3.3,3.33
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656793,male,48,175.26,70.30676,92,38,169,237,95,113,65,3.223888889,3,3,3.2,3.22
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656739,male,48,175.26,70.30676,91,39,170,233,102,121,65,2.971833333,3,3,3,2.97
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656679,male,48,175.26,70.30676,93,41,167,233,112,114,64,3.210914286,3,3,3.2,3.21
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656649,male,48,175.26,70.30676,94.625,39,165.375,237.5,100.375,140.125,64.25,3.300277778,3,3.5,3.3,3.3
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656643,male,48,175.26,70.30676,91.16666667,39,168,239.3333333,97.16666667,146.3333333,64.33333333,3.29075,3,3.5,3.3,3.29
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656598,male,48,175.26,70.30676,88,45,172,222,98,107,62,3.235,3,3,3.2,3.24
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656586,male,48,175.26,70.30676,89,42.75,172,230.25,90.5,121.75,62.25,3.338666667,3,3.5,3.3,3.34
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656565,male,48,175.26,70.30676,83.875,40.875,175.125,225.375,90.875,108.75,62.75,3.552388889,4,3.5,3.6,3.55
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656535,male,48,175.26,70.30676,92,39,167,241,111,182,68,3.341133333,3,3.5,3.3,3.34
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656484,male,48,175.26,70.30676,89,42,169,229,90,124,65,3.082533333,3,3,3.1,3.08
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656472,male,48,175.26,70.30676,88,38.83333333,170.8333333,228.8333333,97,110.5,64,3.2388,3,3,3.2,3.24
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656412,male,48,175.26,70.30676,88,44,173,223,89,103,64,3.4696,3,3.5,3.5,3.47
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656406,male,48,175.26,70.30676,87,45,174,224,92,110,63,3.579,4,3.5,3.6,3.58
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656205,male,48,175.26,70.30676,96,44,167,238,97,128,62,3.420266667,3,3.5,3.4,3.42
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656154,male,48,175.26,70.30676,98.5,41.125,163.375,248.875,92.625,125.5,62,3.5196,4,3.5,3.5,3.52
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656136,male,48,175.26,70.30676,95,42,168,237,96,145,63,3.112,3,3,3.1,3.11
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656076,male,48,175.26,70.30676,94.5,40.5,166.5,246,87,118.5,62.5,3.123333333,3,3,3.1,3.12
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656073,male,48,175.26,70.30676,97,41,165,248,85,119,63,3.072222222,3,3,3.1,3.07
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656043,male,48,175.26,70.30676,94,44,168,236,94,108,60,3.700555556,4,3.5,3.7,3.7
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485656031,male,48,175.26,70.30676,96,45,167,241,88,118,60,3.243571429,3,3,3.2,3.24
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485655869,male,48,175.26,70.30676,95.83333333,48.66666667,167,238.1666667,99.5,162.3333333,62,3.781666667,4,4,3.8,3.78
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485655836,male,48,175.26,70.30676,90,43,173,228,85,131,55,4.111666667,4,4,4.1,4.11
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485655824,male,48,175.26,70.30676,91,39,172,227,80,98.5,53.5,3.674,4,3.5,3.7,3.67
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659547,male,48,175.26,70.30676,86,35.5,171.75,238.75,97.25,119,63.25,3.108733333,3,3,3.1,3.11
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659640,male,48,175.26,70.30676,77,37,179,211,94,109,61,3.317333333,3,3.5,3.3,3.32
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659778,male,48,175.26,70.30676,79,38,178,214,89,98,60,3.142,3,3,3.1,3.14
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659796,male,48,175.26,70.30676,82,38,175,226,86,99,65,3.171666667,3,3,3.2,3.17
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659832,male,48,175.26,70.30676,73.16666667,37.16666667,185,216.6666667,83,111.5,61.5,3.124583333,3,3,3.1,3.12
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659856,male,48,175.26,70.30676,70,36,187,221,86,120,62,3.168333333,3,3,3.2,3.17
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659874,male,48,175.26,70.30676,72,37,185,224,84,104,63,3.091,3,3,3.1,3.09
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485659898,male,48,175.26,70.30676,75.66666667,36.33333333,180.6666667,216,89.33333333,107.6666667,63,3.068055556,3,3,3.1,3.07
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660024,male,48,175.26,70.30676,80,38,176,217,97,83,64,2.939333333,3,3,2.9,2.94
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660078,male,48,175.26,70.30676,72,39,185,204,94,89,54,3.3716,3,3.5,3.4,3.37
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660111,male,48,175.26,70.30676,73,41,183,205,95,71,58,3.188611111,3,3,3.2,3.19
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660120,male,48,175.26,70.30676,72,37,184,214,95,105,61,3.174,3,3,3.2,3.17
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660183,male,48,175.26,70.30676,78,38.83333333,178,213,99.83333333,107.3333333,62.16666667,3.154,3,3,3.2,3.15
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660186,male,48,175.26,70.30676,78,38,178,223,94,104,63,3.179444444,3,3,3.2,3.18
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660210,male,48,175.26,70.30676,77,34.25,176.75,217.5,91.25,97.75,62.25,3.032222222,3,3,3,3.03
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660213,male,48,175.26,70.30676,77,35,176,219,95,103,63,3.0052,3,3,3,3.01
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660267,male,48,175.26,70.30676,74.66666667,36.66666667,182.1666667,216.8333333,98.83333333,97,64.66666667,3.1253,3,3,3.1,3.13
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660276,male,48,175.26,70.30676,78,38,179,220,91,108,66,3.156444444,3,3,3.2,3.16
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660339,male,48,175.26,70.30676,74.66666667,38.83333333,183.8333333,207.3333333,94,104.6666667,62.66666667,3.318055556,3,3.5,3.3,3.32
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660456,male,48,175.26,70.30676,78,40,174,241,98,139,73,3.165833333,3,3,3.2,3.17
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660510,male,48,175.26,70.30676,76,36,179,231,97,118,63,3.034,3,3,3,3.03
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660531,male,48,175.26,70.30676,76,37.875,178.75,220.875,98.375,109.625,64.125,3.476566667,3,3.5,3.5,3.48
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660804,male,48,175.26,70.30676,75,37,180,212,96,110,65,3.086,3,3,3.1,3.09
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660852,male,48,175.26,70.30676,70,37,188,198,94,121,60,3.4084,3,3.5,3.4,3.41
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660861,male,48,175.26,70.30676,76,38,179,224,96,108,64,3.09,3,3,3.1,3.09
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660870,male,48,175.26,70.30676,75,38,180,221,97,100,67,3.015444444,3,3,3,3.02
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660927,male,48,175.26,70.30676,80,34,174,230,100,103,59,3.08,3,3,3.1,3.08
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660957,male,48,175.26,70.30676,86,35,170,238,95,105,60,2.951111111,3,3,3,2.95
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485660999,male,48,175.26,70.30676,82,36,173,243,95,106,64,2.962555556,3,3,3,2.96
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661071,male,48,175.26,70.30676,86,36,171,232,101,97,62,2.9552,3,3,3,2.96
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661098,male,48,175.26,70.30676,90,37,167,231,101,113,59,2.882888889,3,3,2.9,2.88
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661116,male,48,175.26,70.30676,86,32,169,245,101,126,59,2.927466667,3,3,2.9,2.93
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661128,male,48,175.26,70.30676,87.33333333,31.33333333,168,241,103.6666667,130.6666667,63.33333333,2.850533333,3,3,2.9,2.85
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661134,male,48,175.26,70.30676,88.33333333,36.5,168.8333333,233.3333333,105.6666667,104.6666667,66,2.801305556,3,3,2.8,2.8
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661137,male,48,175.26,70.30676,90,39,168,230,99,98,61,2.9454,3,3,2.9,2.95
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661212,male,48,175.26,70.30676,84,35,173,240,108,134,62,2.992,3,3,3,2.99
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661269,male,48,175.26,70.30676,84,36,173,236,104,123,62,3.189,3,3,3.2,3.19
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661344,male,48,175.26,70.30676,85.16666667,34,170.8333333,244.3333333,97.33333333,125,63.83333333,3.007194444,3,3,3,3.01
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661371,male,48,175.26,70.30676,81.33333333,35,173.8333333,222,106.5,116.6666667,59.83333333,3.077611111,3,3,3.1,3.08
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661464,male,48,175.26,70.30676,79.83333333,36,177.3333333,224,105.1666667,109.5,64.16666667,2.8136,3,3,2.8,2.81
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661551,male,48,175.26,70.30676,85,37,172,231,103,104,67,3.168,3,3,3.2,3.17
9131084365841.00,f480cd15-423d-421a-aed8-fa0eb09952b8,1485661554,male,48,175.26,70.30676,84,37,173,225,102,107,66,3.147333333,3,3,3.1,3.15
9175626902941.00,ae512c5f-3716-4cc2-9862-ecc97a264277,1492119669,male,34,182,89,97.66666667,37.66666667,170.3333333,240,108,162.3333333,137,2.433611111,2,2.5,2.4,2.43
