7091793871941.00,2,1491755427,94.25,28.125,182.125
7091793871941.00,3,1491755430,95,29,183
7091793871941.00,3,1491755433,94.16666667,29.83333333,184.6666667
7091793871941.00,3,1491755436,94,30,185
7091793871941.00,3,1491755439,94,30,184.5
7091793871941.00,3,1491755457,101.8333333,31.83333333,181
7091793871941.00,3,1491755460,94,31.16666667,186
7091793871941.00,3,1491755463,94,32,186
7091793871941.00,3,1491755469,104,35,181
7091793871941.00,3,1491755493,96,33,184
7091793871941.00,2,1491755499,96.625,32.125,183
7091793871941.00,3,1491755502,94,33,183
7091793871941.00,4,1491755505,95,34,182
7091793871941.00,3,1491755508,97,33,182
7091793871941.00,3,1491755517,93.66666667,34.33333333,182.3333333
7091793871941.00,3,1491755529,97,32,180
7091793871941.00,3,1491755535,96.33333333,31.33333333,179.6666667
7091793871941.00,3,1491755544,95,31,180
7091793871941.00,3,1491755547,93,30,180
7091793871941.00,3,1491755550,93.33333333,30,182
7091793871941.00,3,1491755565,94,29,183
7091793871941.00,4,1491755577,84.25,29,187.75
7091793871941.00,2,1491755583,85.16666667,29,188.1666667
7091793871941.00,3,1491755595,84,29,190
7091793871941.00,3,1491755604,84.5,28.83333333,192
7091793871941.00,3,1491755607,82,28,192
7091793871941.00,3,1491755619,89,31,187
7091793871941.00,3,1491755622,90.66666667,31,186.1666667
7091793871941.00,3,1491755649,90.33333333,31,186.5
7091793871941.00,2,1491755655,90.33333333,31.83333333,187
7091793871941.00,4,1491755658,93,32,185
7091793871941.00,4,1491755661,90,31,188
7091793871941.00,3,1491755679,104,30,181
7091793871941.00,4,1491755682,99,30,181
7091793871941.00,4,1491755685,93,30,184
7091793871941.00,4,1491755688,93.83333333,30.83333333,183.1666667
7091793871941.00,3,1491755694,96,32,182
7091793871941.00,2,1491755697,95.125,30.25,182
7091793871941.00,3,1491755712,98,31,181
7091793871941.00,4,1491755715,100,31,183
7091793871941.00,4,1491755718,95,31.75,182.75
7091793871941.00,6,1491755733,94,34,183
7091793871941.00,3,1491755757,96,33.5,180.3333333
7091793871941.00,3,1491755760,93,33,183
7091793871941.00,4,1491755763,93.75,33.75,180.75
7091793871941.00,5,1491755766,92,34,181
7091793871941.00,3,1491755778,94,33,179.6666667
7091793871941.00,2,1491755787,93,33,181
7091793871941.00,4,1491755793,94,33,181
7091793871941.00,5,1491755796,92.5,33,181
7091793871941.00,2,1491755799,93,33,180
7091793871941.00,2,1491755808,94,33,179
7091793871941.00,3,1491755811,95,33.33333333,179
7091793871941.00,3,1491755814,93,32,181
7091793871941.00,5,1491755817,94.16666667,32,178.8333333
7091793871941.00,2,1491755835,97.16666667,33.33333333,178.8333333
7091793871941.00,3,1491755850,95.375,35,176
7091793871941.00,3,1491755853,98,35,176
7091793871941.00,2,1491755856,94,34,178
7091793871941.00,4,1491755871,92,32,178
7091793871941.00,3,1491755874,106,32,171
7091793871941.00,3,1491755880,103.6666667,30,171.3333333
7091793871941.00,2,1491755886,110,29,170
7091793871941.00,2,1491755889,112,28.25,168.25
7091793871941.00,3,1491755892,115,29,166
7091793871941.00,1,1491755913,121.5,31.5,156.25
7091793871941.00,3,1491755916,120.25,32,158.5
7091793871941.00,3,1491755934,124.6666667,34.33333333,169.3333333
7091793871941.00,3,1491755937,120,33,170
7091793871941.00,3,1491755940,117.6666667,31.5,171.3333333
7091793871941.00,3,1491755946,120,33,169
7091793871941.00,3,1491755949,114,30,171
7091793871941.00,3,1491755952,112.5,30,170.5
7091793871941.00,3,1491755955,111,30,170
7091793871941.00,3,1491755973,109,31,171
7091793871941.00,3,1491755976,103,32,172
7091793871941.00,3,1491755979,95,32.25,178.25
7091793871941.00,3,1491755982,95,33,179
7091793871941.00,3,1491755991,94.125,32,180
7091793871941.00,3,1491756009,83,30,187
7091793871941.00,4,1491756012,85,30,187
7091793871941.00,4,1491756015,86.75,30.875,186.125
7091793871941.00,4,1491756018,89.16666667,30.83333333,186
7091793871941.00,4,1491756021,90,30,186
7091793871941.00,3,1491756024,91.5,30,184.625
7091793871941.00,3,1491756045,88,30,185
7091793871941.00,3,1491756048,86,31,184
7091793871941.00,3,1491756051,88,31,184
7091793871941.00,3,1491756057,90,30,184
7091793871941.00,3,1491756060,94.16666667,30.83333333,181.5
7091793871941.00,3,1491756063,95,31,181
7091793871941.00,3,1491756072,93,29.66666667,183
7091793871941.00,3,1491756090,88,30,185
7091793871941.00,3,1491756093,88,29,187
7091793871941.00,2,1491756099,88.66666667,30,185.3333333
7091793871941.00,2,1491756105,85,29,188
7091793871941.00,3,1491756111,86,28,188
7091793871941.00,3,1491756129,88,28.33333333,188.3333333
7091793871941.00,3,1491756138,83,28,190
7091793871941.00,3,1491756141,81,28,193
7091793871941.00,3,1491756144,82,29,191
7091793871941.00,3,1491756165,90.5,29.83333333,186.8333333
7091793871941.00,3,1491756168,90,30,186
7091793871941.00,3,1491756174,89,30,187
7091793871941.00,3,1491756180,86,29,189
7091793871941.00,2,1491756183,86,29,188
7091793871941.00,3,1491756186,87.5,29,187.75
7091793871941.00,3,1491756201,88,30,187
7091793871941.00,2,1491756216,84.66666667,29,188.6666667
7091793871941.00,2,1491756219,88,30,186
7091793871941.00,2,1491756222,88,30.25,186.25
7091793871941.00,3,1491756243,88,29,185.8333333
7091793871941.00,3,1491756246,89,30,185
7091793871941.00,3,1491756252,88,30,185
7091793871941.00,3,1491756261,90,29,185
7091793871941.00,3,1491756273,87,28,188
7091793871941.00,3,1491756285,93,29,183
7091793871941.00,3,1491756294,91.33333333,28,184.3333333
7091793871941.00,3,1491756306,90,30,183
7091793871941.00,3,1491756312,86,30,185
7091793871941.00,3,1491756315,86.375,30,183.875
7091793871941.00,3,1491756321,90,30,183
7091793871941.00,3,1491756324,90,31,183
7091793871941.00,3,1491756327,90,30.125,183
7091793871941.00,3,1491756330,88,30,184
7091793871941.00,3,1491756333,86.33333333,30,184
7091793871941.00,3,1491756354,90.33333333,30.83333333,184.1666667
7091793871941.00,4,1491756360,90.16666667,29.16666667,184.6666667
7091793871941.00,4,1491756363,91,30,183
7091793871941.00,4,1491756369,94,31,183
7091793871941.00,3,1491756387,88,29,185
7091793871941.00,3,1491756390,88,29,188
7091793871941.00,3,1491756396,87,30,187.1666667
7091793871941.00,1,1491756402,85.33333333,29,188.8333333
7091793871941.00,2,1491756408,86.25,29.75,189
7091793871941.00,3,1491756411,87,30,187
7091793871941.00,4,1491756429,84,29.83333333,189.1666667
7091793871941.00,4,1491756435,86,30,188
7091793871941.00,3,1491756438,89,30,186
7091793871941.00,3,1491756444,85.33333333,30,188
7091793871941.00,3,1491756447,87,30,188
7091793871941.00,4,1491756450,87,30.16666667,189
7091793871941.00,2,1491756465,87,32,187
7091793871941.00,2,1491756468,87.66666667,32,187
7091793871941.00,3,1491756471,88,32,188
7091793871941.00,3,1491756474,87.5,31.75,188.25
7091793871941.00,2,1491756495,84.5,29.75,191.75
7091793871941.00,3,1491756510,83,30,190
7091793871941.00,2,1491756516,82.625,30,190.75
7091793871941.00,3,1491756540,85,29,190
7091793871941.00,3,1491756543,87,30,189
7091793871941.00,3,1491756567,85,29,191
7091793871941.00,4,1491756573,88.5,30.16666667,186.6666667
7091793871941.00,3,1491756579,89.33333333,29.66666667,187
7091793871941.00,3,1491756588,92,29,184
7091793871941.00,3,1491756606,103.5,29.33333333,176.1666667
7091793871941.00,3,1491756612,98.25,29.5,180
7091793871941.00,3,1491756615,93,31,183.3333333
7091793871941.00,4,1491756621,93,32,185.5
7091793871941.00,3,1491756648,87,31,186
7091793871941.00,3,1491756654,87.66666667,32,185.3333333
7091793871941.00,3,1491756657,87,32,186
7091793871941.00,4,1491756660,90.5,31.66666667,184.5
7091793871941.00,3,1491756681,93,30,182
7091793871941.00,3,1491756684,90.33333333,30,184.6666667
7091793871941.00,3,1491756687,87,30,186
7091793871941.00,4,1491756693,90.75,30,184
7091793871941.00,3,1491756711,90.83333333,32.66666667,182
7091793871941.00,3,1491756717,95,32,179
7091793871941.00,4,1491756726,106.5,30.5,171.5
7091793871941.00,3,1491756729,108,31,171
7091793871941.00,2,1491756750,100.125,32.25,172.875
7091793871941.00,3,1491756762,101,33,176
7091793871941.00,3,1491756765,99.5,32.5,176.5
7091793871941.00,3,1491756780,98,32,178
7091793871941.00,3,1491756813,93,32,179
7091793871941.00,3,1491756816,93,32,181
7091793871941.00,3,1491756828,93.375,30.25,180
7091793871941.00,3,1491756834,92.66666667,32,181.6666667
7091793871941.00,4,1491756843,88.375,33,184.75
7091793871941.00,3,1491756846,88,32,186
7091793871941.00,3,1491756855,87,32,185.5
7091793871941.00,3,1491756858,89,32,185
7091793871941.00,2,1491756867,88,29,186
7091793871941.00,3,1491756888,93.5,30.83333333,184.3333333
7091793871941.00,3,1491756894,88.5,30,185.5
7091793871941.00,3,1491756897,91,30,183
7091793871941.00,3,1491756900,90.5,31.16666667,183
7091793871941.00,3,1491756924,93,34,181
7091793871941.00,3,1491756927,94.5,34,181
7091793871941.00,3,1491756933,94,31.83333333,182
7091793871941.00,3,1491756957,99,31,180
7091793871941.00,2,1491756960,99.5,31,179
7091793871941.00,2,1491756963,100,31,178
7091793871941.00,2,1491756966,99.16666667,30.83333333,179.3333333
7091793871941.00,2,1491756972,95,31,180
7091793871941.00,2,1491756978,87,31,186
7091793871941.00,3,1491757002,87,31,184
7091793871941.00,4,1491757005,88.25,32,184
7091793871941.00,4,1491757008,89,32,184
7091793871941.00,3,1491757011,90.66666667,32.16666667,183.1666667
7091793871941.00,2,1491757017,90.875,32,183.125
7091793871941.00,4,1491757029,91,32,183
7091793871941.00,4,1491757032,84,31,188
7091793871941.00,3,1491757038,88,30,184
7091793871941.00,3,1491757044,92,32,180
7091793871941.00,3,1491757047,94.5,31.16666667,178.3333333
7091793871941.00,2,1491757086,116.8333333,30.5,164.6666667
7091793871941.00,2,1491757089,121,33,163
7091793871941.00,3,1491757095,107,30,172
7091793871941.00,4,1491757125,107.6666667,30.66666667,171.8333333
7091793871941.00,4,1491757128,111,29,171
7091793871941.00,4,1491757131,103.125,29,172.75
7091793871941.00,3,1491757158,103,30,177
7091793871941.00,4,1491757161,107,31,174
7091793871941.00,4,1491757164,105,31,175.3333333
7091793871941.00,3,1491757167,106,30,175
7091793871941.00,3,1491757188,102,32,176
7091793871941.00,3,1491757191,101.3333333,31.33333333,176.6666667
7091793871941.00,3,1491757197,101,31,176
7091793871941.00,4,1491757200,97,31,178
7091793871941.00,2,1491757227,93,33,179
7091793871941.00,4,1491757233,100,31,178
7091793871941.00,4,1491757239,96,31,178
7091793871941.00,5,1491757242,96,32,178
7091793871941.00,4,1491757269,94.33333333,32.83333333,181.8333333
7091793871941.00,7,1491757278,93,30,183
7091793871941.00,8,1491757281,94,31,183
7091793871941.00,2,1491757287,100,34,179
7091793871941.00,2,1491757296,101,33,177
7091793871941.00,2,1491757299,103,30,176
7091793871941.00,3,1491757308,102,32,175
7091793871941.00,3,1491757311,96,30,178
7091793871941.00,2,1491757320,96,30,178
7091793871941.00,4,1491757329,98,30,177
7091793871941.00,4,1491757347,97.5,30,178.25
7091793871941.00,3,1491757350,99,30,175
7091793871941.00,3,1491757359,99,32,180
7091793871941.00,3,1491757365,96,32,178
7091793871941.00,2,1491757383,99.33333333,29.33333333,174.6666667
7091793871941.00,2,1491757389,101.125,31,175.125
7091793871941.00,3,1491757395,102,30,175
7091793871941.00,3,1491757398,104,31,175
7091793871941.00,4,1491757401,103.3333333,30.33333333,173.6666667
7091793871941.00,2,1491757425,100,28.66666667,175.3333333
7091793871941.00,4,1491757431,98,30,176
7091793871941.00,5,1491757434,98.66666667,30.33333333,176.6666667
7091793871941.00,3,1491757440,98,30,176.8333333
7091793871941.00,6,1491757458,96.83333333,31.16666667,176.6666667
7091793871941.00,6,1491757461,101,32,175
7151466283841.00,3,1483813548,90,90,172
7151466283841.00,3,1483813521,86.33333333,74.66666667,173.1666667
7151466283841.00,3,1483813095,74.33333333,69.66666667,179
7151466283841.00,3,1483813080,72,66,178
7151466283841.00,3,1483813044,94.66666667,66.66666667,178.3333333
7151466283841.00,3,1483812942,74.75,73.875,180.875
7151466283841.00,3,1483812927,79,62,179
7151466283841.00,3,1483812861,79,59,175.6666667
7624383563941.00,3,1493678064,67,25,193
7624383563941.00,4,1493677929,80,32,186
7624383563941.00,3,1493677836,75.83333333,31.16666667,187
7624383563941.00,2,1493677785,71,23,186
7624383563941.00,3,1493677707,75,26,186.6666667
7624383563941.00,3,1493677692,69,25,189
7624383563941.00,4,1493677533,70.75,24.75,186.5
7624383563941.00,1,1493677485,69.33333333,20,183
7624383563941.00,3,1493677434,69.66666667,24.16666667,185.8333333
7624383563941.00,3,1493677389,71,38,196
7624383563941.00,4,1493677260,81,37.83333333,195.6666667
7624383563941.00,4,1493676765,91.33333333,37.33333333,181.3333333
7624383563941.00,3,1493676747,71.5,39.16666667,193
7624383563941.00,3,1493676705,77,37,193
7624383563941.00,3,1493676663,76,37,195
7624383563941.00,4,1493676630,76,41,197
7823210614841.00,1,1484187537,78.125,21,170.625
7823210614841.00,3,1484188827,88,32,196
7823210614841.00,3,1484188821,74,30,197
7823210614841.00,3,1484188803,81,28,197
7823210614841.00,3,1484188800,113.6666667,36.66666667,177
7823210614841.00,3,1484188785,78,30.33333333,203.6666667
7823210614841.00,2,1484188737,92,25.75,176.5
7823210614841.00,2,1484188725,72,20,189
7823210614841.00,3,1484188671,68,19.83333333,194
7823210614841.00,2,1484188629,66,21,195
7823210614841.00,2,1484188611,68,20,194
7823210614841.00,2,1484188569,74.66666667,23.33333333,192
7823210614841.00,2,1484188563,74,23,191
7823210614841.00,2,1484188497,78.25,20.25,180
7823210614841.00,3,1484188431,86,21,177
7823210614841.00,1,1484188263,76,19,176
7823210614841.00,2,1484188221,102,23,163
7823210614841.00,2,1484188203,84,20,170
7823210614841.00,2,1484188155,94,17,164
7823210614841.00,1,1484188119,88.25,18.125,163
7823210614841.00,1,1484188089,109,25,145
7823210614841.00,1,1484188083,97,21,159
7823210614841.00,2,1484188023,75,21,171
7823210614841.00,2,1484188017,80,25,178
7823210614841.00,2,1484187981,77,22,185
7823210614841.00,2,1484187891,79.33333333,22,180.1666667
7823210614841.00,2,1484187735,85,23,179
7823210614841.00,1,1484187600,64,19,174
7823210614841.00,2,1484187576,64,20,176
7823210614841.00,2,1484187489,75,27,171
7823210614841.00,2,1484187426,77,21,176
7823210614841.00,2,1484187333,60.625,17.25,178.125
7823210614841.00,2,1484187303,74,18,180
7823210614841.00,2,1484187270,63,20,178
7823210614841.00,2,1484187264,66,19,177
7823210614841.00,2,1484187207,77.83333333,21,181.8333333
7823210614841.00,2,1484187195,74.33333333,20.16666667,185
7823210614841.00,2,1484187168,72,19,182
7823210614841.00,2,1484187096,69,22,184
7823210614841.00,2,1484187033,68.83333333,21.66666667,182
7823210614841.00,2,1484187015,71.83333333,21.16666667,180.5
7823210614841.00,2,1484187009,71,21,182
7823210614841.00,2,1484186988,68,20,182
7823210614841.00,2,1484186964,76,22,178
7823210614841.00,3,1484186955,71,21,183
7823210614841.00,2,1484186928,67,23,181
7823210614841.00,2,1484186898,88.75,29.25,172.75
7823210614841.00,3,1484186820,68.625,24.875,173.375
7823210614841.00,2,1484186805,88,24,172
7823210614841.00,2,1484186781,74,24,173
7823210614841.00,2,1484186766,65.625,23,174.125
7823210614841.00,3,1484186736,69,21,174
7823210614841.00,2,1484186721,64,21,173
7823210614841.00,2,1484186700,84.66666667,23.83333333,169.8333333
7823210614841.00,2,1484186691,69,22,173
7823210614841.00,2,1484186658,72,27,176
7823210614841.00,2,1484186649,75,23,174
7823210614841.00,2,1484186643,74.5,22.5,173
7823210614841.00,2,1484186634,64,22,176
7823210614841.00,2,1484186583,75,23,171
7823210614841.00,2,1484186571,86,21,166
7823210614841.00,2,1484186511,61.75,20,166
7823210614841.00,0,1484186421,78.39393939,22.12121212,162.1212121
7823210614841.00,1,1484186403,82,27,164
7823210614841.00,2,1484186382,84.83333333,28.16666667,171.8333333
7823210614841.00,2,1484186376,90.25,28.75,164
7823210614841.00,2,1484185476,67.625,22.75,172
7823210614841.00,1,1484185458,57,21,159
7823210614841.00,2,1484185407,69,20,175
7823210614841.00,3,1484185359,71,20,175
7823210614841.00,1,1484185317,55,17,170
7823210614841.00,2,1484185251,63.7195122,16.20731707,168.4146341
7823210614841.00,3,1484185218,72,23,177
7823210614841.00,1,1484185173,77,18,168
7823210614841.00,3,1484184921,69.16666667,23.66666667,190
7823210614841.00,2,1484184912,68,23,189
7823210614841.00,2,1484184801,72.33333333,24.16666667,184.6666667
7823210614841.00,2,1484184555,67,22,189
7823210614841.00,3,1484184543,83.66666667,27.33333333,182
7823210614841.00,2,1484184465,69,21,186
7823210614841.00,2,1484184414,62.66666667,22,185.1666667
7823210614841.00,2,1484184273,61,25,183
7823210614841.00,3,1484183934,102.5,26.5,162
8073052318841.00,3,1488156492,66,20,173
8073052318841.00,3,1488156537,63,21,169
8073052318841.00,3,1488156591,89,38,175
8073052318841.00,4,1488156600,77.25,29.5,175
8073052318841.00,3,1488158394,76,27,178
8073052318841.00,3,1488156453,77,32,180
8073052318841.00,2,1488156513,59,19,175
8073052318841.00,4,1488157221,82,50,182
8073052318841.00,3,1488157299,76,25,172
8073052318841.00,3,1488157413,82.75,30.5,175
8073052318841.00,3,1488158358,79,31,183
8073052318841.00,3,1488155097,97.66666667,33.5,177.8333333
8073052318841.00,3,1488155280,92,28,175
8073052318841.00,1,1488157077,71,24,166
8073052318841.00,1,1488155904,106.9349594,36.90894309,168.0650407
8073052318841.00,3,1488155937,91.33333333,44.5,176.8333333
8073052318841.00,3,1488156621,87,37,173
8073052318841.00,3,1488156630,84,42,174
8073052318841.00,3,1488156861,78,29,174
8073052318841.00,3,1488156945,86,50,176
8073052318841.00,3,1488155952,90,41,179
8073052318841.00,3,1488155991,93,41,177
8073052318841.00,3,1488156015,93,42,176
8073052318841.00,3,1488156072,90,43,176
8073052318841.00,3,1488156099,95,41,169
8073052318841.00,5,1488156129,83.16666667,46.66666667,183.1666667
8073052318841.00,2,1488156162,86,42,176
8073052318841.00,4,1488156177,81.83333333,43.16666667,181.1666667
8073052318841.00,4,1488156213,86,40,177
8073052318841.00,3,1488156270,82,43,177
8073052318841.00,3,1488156300,79.5,34.25,176
8073052318841.00,3,1488156327,83,25.66666667,172.6666667
8073052318841.00,3,1488156357,88,37,175
8073052318841.00,3,1488156387,83,24,169
8073052318841.00,2,1488156405,84,25,169
8073052318841.00,3,1488156426,76,25,173
8104093977841.00,3,1487820627,81,45,181
8104093977841.00,5,1487820603,88,39,181
8606954664941.00,2,1494688230,132.75,39.5,159.375
8606954664941.00,3,1494688518,96.66666667,32.16666667,176
8606954664941.00,3,1494688512,95,32.125,176
8606954664941.00,3,1494688488,100,32,175
8606954664941.00,3,1494688476,97,32,173
8606954664941.00,3,1494688398,123,37,156
8606954664941.00,2,1494688386,111,37,156
8606954664941.00,3,1494688344,115,43,169
8606954664941.00,3,1494688338,110,43,169
8606954664941.00,3,1494688320,108,48,174
8606954664941.00,3,1494687702,107,37,173
8606954664941.00,3,1494687720,105,38,171
8606954664941.00,3,1494687762,112.6666667,37.66666667,169
8606954664941.00,3,1494687834,103,39.5,171.25
8606954664941.00,3,1494687870,105,35,169
8606954664941.00,2,1494687912,105.5,34.66666667,165.5
8606954664941.00,3,1494688050,77.375,25.375,164.125
8606954664941.00,3,1494688110,87.375,27.125,163.125
8606954664941.00,3,1494688122,93.16666667,30.16666667,167.5
8606954664941.00,4,1494688218,102.25,37.875,165.25
8606954664941.00,3,1494688242,132,38,160
8606954664941.00,3,1494688278,123,42,173
8606954664941.00,4,1494688290,111.6666667,44.66666667,174.6666667
9127050701941.00,3,1491093348,88.625,36.75,185
9127050701941.00,3,1491093753,81.33333333,37.16666667,182.1666667
9127050701941.00,2,1491093861,77,35,185
9127050701941.00,3,1491094077,98.33333333,39.5,182.1666667
9127050701941.00,4,1491094299,88,39,187
9127050701941.00,3,1491092922,83,37,187
9127050701941.00,3,1491092925,83.83333333,37.83333333,187
9127050701941.00,3,1491092985,84,36,188
9127050701941.00,3,1491093000,81,39,187
9127050701941.00,4,1491093015,88.83333333,37,188
9127050701941.00,5,1491093042,91.25,39.75,185.5
9127050701941.00,3,1491094503,91.75,38.5,189.5
9127050701941.00,4,1491093117,88,38,181
9127050701941.00,4,1491090297,101,38,185
9127050701941.00,5,1491090363,97,37,179
9127050701941.00,4,1491090399,92.16666667,35.66666667,180.1666667
9127050701941.00,3,1491090465,85,35,183
9127050701941.00,1,1491090498,85,34,184
9127050701941.00,3,1491093270,89,38,186
9127050701941.00,4,1491091029,87,41.75,178.75
9127050701941.00,3,1491091032,88,43,179
9127050701941.00,3,1491091149,80.875,41,176.875
9127050701941.00,3,1491091194,77,36,178
9127050701941.00,4,1491091317,73,36,177
9127050701941.00,2,1491091425,58,24,173
9127050701941.00,3,1491091503,80,38,177
9127050701941.00,3,1491091734,86,36,177
9127050701941.00,3,1491091773,81,33,178
9127050701941.00,3,1491091797,79,34,179
9127050701941.00,3,1491093171,91,37,184
9127050701941.00,5,1491093177,86,40,186
9127050701941.00,3,1491093237,85,41,188
9914804065841.00,3,1485625230,90,32,186
9914804065841.00,3,1485625152,92,32,185
9914804065841.00,3,1485625119,94,33,182
9914804065841.00,3,1485625092,92,33,186
9914804065841.00,3,1485625047,94,33,181
9914804065841.00,4,1485624984,103,36,181
9914804065841.00,3,1485624957,101.8333333,38.5,176.6666667
9914804065841.00,3,1485628656,88,29,182
9914804065841.00,3,1485628614,93.75,27.25,179.875
9914804065841.00,3,1485628572,90,28,184
9914804065841.00,3,1485628569,88,28,184.6666667
9914804065841.00,2,1485628542,100,28,179
9914804065841.00,3,1485628110,93,32,183
9914804065841.00,3,1485628107,93,32.83333333,183
9914804065841.00,3,1485628029,91.83333333,32.66666667,184
9914804065841.00,4,1485627894,89.625,36.25,185.375
9914804065841.00,3,1485627852,96,33,182
9914804065841.00,4,1485627816,98,32.75,182.75
9914804065841.00,2,1485627744,98,32.33333333,184.6666667
9914804065841.00,3,1485627651,99,34.33333333,181.3333333
9914804065841.00,4,1485627396,94,33,182
9914804065841.00,3,1485626448,92,31,182
9914804065841.00,3,1485626373,92.66666667,30,182.6666667
9914804065841.00,3,1485626274,98,33,182
9914804065841.00,2,1485626226,98,30,178
9914804065841.00,3,1485626127,109.6666667,33.33333333,172.3333333
9914804065841.00,3,1485629340,96,32,181
9914804065841.00,3,1485629304,98.25,31.5,176.5
9914804065841.00,3,1485629238,94,32,180
9914804065841.00,3,1485629220,92,32,182
9914804065841.00,4,1485629208,102,32,180
9914804065841.00,4,1485629166,98.66666667,30,182
9914804065841.00,3,1485629142,99,31,182
9914804065841.00,2,1485628722,87,27,180
9914804065841.00,3,1485629022,97.33333333,30.66666667,182.6666667
9914804065841.00,3,1485629052,91.25,30.5,179
9914804065841.00,3,1485629088,97.16666667,28.83333333,177.6666667
9914804065841.00,3,1485625488,91,32,188
9914804065841.00,3,1485625485,93.5,32,186.3333333
9914804065841.00,3,1485625461,90.5,37,187.1666667
9914804065841.00,4,1485625380,92,38,193
9914804065841.00,3,1485625323,94,33,187
9914804065841.00,4,1485625311,95,32.5,184.75
9914804065841.00,3,1485625239,90,31,188
9914804065841.00,3,1485625233,89.5,29.5,188.8333333
