activity_id,user_id,timestamp,gender,age,height,weight,bounce,braking,cadence,ground_contact,pelvic_drop,pelvic_rotation,pelvic_tilt,gps_speed_true,gps_speed_round_unit,gps_speed_round_half_unit,gps_speed_round_1dec,gps_speed_round_2dec
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950486,-1,43,167,57,83,52,176,243,85,133,89,2.78,3,3,2.8,2.78
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950489,-1,43,167,57,84,53,176,244,79,136,90,2.834166667,3,3,2.8,2.83
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950492,-1,43,167,57,83,53,178,240,85,132,91,2.888333333,3,3,2.9,2.89
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950495,-1,43,167,57,85,53,178,238,78,133,95,2.523266667,3,2.5,2.5,2.52
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950498,-1,43,167,57,84.33333333,51.66666667,176.6666667,238.6666667,87.33333333,132.3333333,94.33333333,2.39,2,2.5,2.4,2.39
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950504,-1,43,167,57,86,50,172,252,79,97,98,2.18,2,2,2.2,2.18
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950507,-1,43,167,57,79,41.75,173.5,251.25,78.25,132.5,96,2.0984,2,2,2.1,2.1
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950510,-1,43,167,57,79,41,172,255,76,140,99,2.098111111,2,2,2.1,2.1
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950513,-1,43,167,57,78.75,40.875,173,253,75.875,145.625,103.125,2.133305556,2,2,2.1,2.13
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950516,-1,43,167,57,77,40,173,253,75,150,97,2.115333333,2,2,2.1,2.12
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950519,-1,43,167,57,81.16666667,41.66666667,172.1666667,253.8333333,81.66666667,144.1666667,99.5,2.0788,2,2,2.1,2.08
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950525,-1,43,167,57,77,40,173,255,77,145,96,1.888,2,2,1.9,1.89
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950528,-1,43,167,57,79.33333333,39.66666667,172.6666667,255.3333333,80.33333333,156.3333333,100.6666667,2.0704,2,2,2.1,2.07
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950531,-1,43,167,57,80,39,172,254,81,155,98,2.131388889,2,2,2.1,2.13
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950534,-1,43,167,57,80.5,40.16666667,172,258,81.5,160.6666667,101.8333333,2.200638889,2,2,2.2,2.2
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950537,-1,43,167,57,83,41,172,253,84,154,101,2.315,2,2.5,2.3,2.32
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950540,-1,43,167,57,83,46,172,247,84,208,104,2.528333333,3,2.5,2.5,2.53
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950543,-1,43,167,57,84,48,174,246,88,149,102,2.555833333,3,2.5,2.6,2.56
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950546,-1,43,167,57,85.5,49.5,174.75,248.25,87.25,153.5,104.25,2.583333333,3,2.5,2.6,2.58
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950549,-1,43,167,57,86,50,175,249,87,155,105,2.544266667,3,2.5,2.5,2.54
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950552,-1,43,167,57,85.125,48,174,247.125,91.5,148.625,104.125,2.407533333,2,2.5,2.4,2.41
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950555,-1,43,167,57,86,48,174,248,88,153,105,2.3715,2,2.5,2.4,2.37
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950558,-1,43,167,57,85,48,174,249,87,154,106,2.355,2,2.5,2.4,2.36
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950561,-1,43,167,57,87,50,174,247,85,146,100,2.4518,2,2.5,2.5,2.45
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950564,-1,43,167,57,87.66666667,50,175.3333333,243.6666667,83.66666667,138.6666667,100.6666667,2.4484,2,2.5,2.4,2.45
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950567,-1,43,167,57,83,50,178,240,72,128,100,2.338,2,2.5,2.3,2.34
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950573,-1,43,167,57,86,49.83333333,175.8333333,245.8333333,81.66666667,145.5,103.8333333,2.5468,3,2.5,2.5,2.55
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950576,-1,43,167,57,86,49,175,245,85,148,108,2.555555556,3,2.5,2.6,2.56
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950579,-1,43,167,57,87,49,174,247,89,137,102,2.526666667,3,2.5,2.5,2.53
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950582,-1,43,167,57,88,50,174,246,88,140,101,2.864666667,3,3,2.9,2.86
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950585,-1,43,167,57,89.5,50.75,173.25,246.75,83.5,153.5,101,3.011111111,3,3,3,3.01
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950588,-1,43,167,57,89,46,173,237,91,186,106,2.695555556,3,2.5,2.7,2.7
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950591,-1,43,167,57,89,48,173.6666667,244.3333333,85.66666667,148.6666667,104.6666667,2.631333333,3,2.5,2.6,2.63
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950594,-1,43,167,57,89.75,50.5,175.5,246.5,83,142.75,101.75,2.69,3,2.5,2.7,2.69
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950597,-1,43,167,57,90,51,176,246,83,147,101,2.6296,3,2.5,2.6,2.63
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950600,-1,43,167,57,86.5,48.875,175,244.125,86.375,156.375,100,2.4182,2,2.5,2.4,2.42
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950603,-1,43,167,57,83,48,175,245,82,138,100,2.449,2,2.5,2.4,2.45
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950606,-1,43,167,57,85,49,175,249,82,135,107,2.51,3,2.5,2.5,2.51
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950609,-1,43,167,57,86,49,174,246,84,137,99,2.594444444,3,2.5,2.6,2.59
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950612,-1,43,167,57,84.33333333,49.83333333,174.8333333,246.8333333,84.83333333,142,98.16666667,2.626,3,2.5,2.6,2.63
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950615,-1,43,167,57,86,50,175,245,91,142,96,2.551333333,3,2.5,2.6,2.55
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950618,-1,43,167,57,86.75,50.25,174.5,245.5,90.25,141.25,97.75,2.53,3,2.5,2.5,2.53
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950621,-1,43,167,57,89,51,173,247,88,139,103,2.554166667,3,2.5,2.6,2.55
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950624,-1,43,167,57,87,48,174,248,87,155,102,2.578333333,3,2.5,2.6,2.58
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950627,-1,43,167,57,88.5,50.66666667,173.3333333,249.3333333,86.66666667,148.1666667,97,2.381833333,2,2.5,2.4,2.38
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950630,-1,43,167,57,86,49,175,246,85,149,102,2.404444444,2,2.5,2.4,2.4
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950633,-1,43,167,57,86,51,175,244,85,154,97,2.493333333,2,2.5,2.5,2.49
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950636,-1,43,167,57,84,52,178,240,81,124,102,2.383333333,2,2.5,2.4,2.38
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950639,-1,43,167,57,85,53,178,240,85,110,105,2.273333333,2,2.5,2.3,2.27
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950645,-1,43,167,57,86,51.33333333,177.8333333,238.3333333,83.33333333,107.3333333,103.5,2.486333333,2,2.5,2.5,2.49
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950648,-1,43,167,57,86,53,177,240,85,109,101,2.478,2,2.5,2.5,2.48
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950651,-1,43,167,57,85.125,53.875,178.75,239.125,81.5,98.5,100.125,2.4374,2,2.5,2.4,2.44
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950654,-1,43,167,57,85.16666667,51.83333333,177.8333333,235.6666667,87,121.3333333,98,2.4966,2,2.5,2.5,2.5
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950657,-1,43,167,57,86,51,177,239,82,128,98,2.544888889,3,2.5,2.5,2.54
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950660,-1,43,167,57,84,50,178,240,86,121,103,2.626666667,3,2.5,2.6,2.63
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950663,-1,43,167,57,87,53,177,239,82,110,104,2.586666667,3,2.5,2.6,2.59
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950666,-1,43,167,57,85,52,178,237,83,103,98,2.546666667,3,2.5,2.5,2.55
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950672,-1,43,167,57,86.5,51.83333333,176.3333333,241.1666667,78.16666667,106.1666667,104.3333333,2.448866667,2,2.5,2.4,2.45
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950675,-1,43,167,57,84,51,178,237,84,122,101,2.5076,3,2.5,2.5,2.51
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950678,-1,43,167,57,84.875,52.75,178,241.375,78.75,116.75,103.625,2.605444444,3,2.5,2.6,2.61
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950681,-1,43,167,57,87,52,176,238,78,112,107,2.559555556,3,2.5,2.6,2.56
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950684,-1,43,167,57,87,51.16666667,176.8333333,239.6666667,79.66666667,117.8333333,107,2.5146,3,2.5,2.5,2.51
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950687,-1,43,167,57,88,52,175,243,75,118,109,2.346,2,2.5,2.3,2.35
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950690,-1,43,167,57,88,53,177,242,72,152,105,2.3292,2,2.5,2.3,2.33
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950693,-1,43,167,57,88,54,177.5,241.5,72,137,107,2.318,2,2.5,2.3,2.32
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950696,-1,43,167,57,88,55,178,241,72,122,109,2.2772,2,2.5,2.3,2.28
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950699,-1,43,167,57,88,51,177,231,73,162,94,2.216,2,2,2.2,2.22
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950702,-1,43,167,57,85,51,177,240,77,118,109,2.398833333,2,2.5,2.4,2.4
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950705,-1,43,167,57,87.625,51.875,176.125,243.5,78.75,127.625,109,2.573194444,3,2.5,2.6,2.57
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950708,-1,43,167,57,88,52,176,241,79,118,113,2.513888889,3,2.5,2.5,2.51
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950711,-1,43,167,57,87.25,52,176,241.75,82,118.75,107,2.498888889,2,2.5,2.5,2.5
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950714,-1,43,167,57,90,54,173,245,91,106,102,2.574444444,3,2.5,2.6,2.57
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950717,-1,43,167,57,89.75,53.75,172.75,245.25,89.5,105.5,99.75,2.593333333,3,2.5,2.6,2.59
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950720,-1,43,167,57,86,53.33333333,172.3333333,247,82.33333333,100.3333333,88.33333333,2.472266667,2,2.5,2.5,2.47
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950723,-1,43,167,57,80,54,173,249,77,93,79,2.4948,2,2.5,2.5,2.49
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950726,-1,43,167,57,89,58,169,246,79,165,84,2.706,3,2.5,2.7,2.71
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950729,-1,43,167,57,87,50,165,265,79,192,88,2.2536,2,2.5,2.3,2.25
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950732,-1,43,167,57,87.75,50,170.25,250,87.25,188.25,96.25,1.973611111,2,2,2,1.97
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950735,-1,43,167,57,92,53,172,248,91,136,100,2.060055556,2,2,2.1,2.06
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950738,-1,43,167,57,91.5,52,171,249.75,91.75,154.75,99.25,2.081666667,2,2,2.1,2.08
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950741,-1,43,167,57,89.66666667,49,170,251.3333333,88.33333333,192.6666667,98.33333333,2.381133333,2,2.5,2.4,2.38
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950744,-1,43,167,57,89,49,174,244,77,156,101,2.555125,3,2.5,2.6,2.56
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950747,-1,43,167,57,88.125,50.75,174,245.75,88.375,148.125,101.875,2.845625,3,3,2.8,2.85
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950750,-1,43,167,57,89,54,173,245,88,130,106,2.7975,3,3,2.8,2.8
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950753,-1,43,167,57,87.5,51,173,247.25,85.75,150.25,105.25,2.745277778,3,2.5,2.7,2.75
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950756,-1,43,167,57,89,51,173,245,87,130,104,2.646388889,3,2.5,2.6,2.65
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950759,-1,43,167,57,88.75,51.25,173.25,244.25,86.25,129.5,103.75,2.621666667,3,2.5,2.6,2.62
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950762,-1,43,167,57,88,52,174,242,84,128,103,2.478333333,2,2.5,2.5,2.48
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950765,-1,43,167,57,89,53,172,247,89,126,104,2.335,2,2.5,2.3,2.34
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950768,-1,43,167,57,87.83333333,52.16666667,171.5,249.5,93.66666667,164.6666667,104.1666667,1.6789,2,1.5,1.7,1.68
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950771,-1,43,167,57,87,48,174,247,77,118,110,2.132888889,2,2,2.1,2.13
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950774,-1,43,167,57,83.5,51.125,176.875,242.125,82.75,116.875,107.375,3.054944444,3,3,3.1,3.05
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950777,-1,43,167,57,87,52,176,243,88,116,110,2.858666667,3,3,2.9,2.86
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950780,-1,43,167,57,88.66666667,52,173.5,245.5,88.83333333,126,109.1666667,2.637,3,2.5,2.6,2.64
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950786,-1,43,167,57,88,53,173,247,92,135,109,2.61,3,2.5,2.6,2.61
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950789,-1,43,167,57,88.25,49,170.5,252.75,89.75,150.5,100.25,2.0788,2,2,2.1,2.08
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950792,-1,43,167,57,86,43,163,273,92,179,92,2.037333333,2,2,2,2.04
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950795,-1,43,167,57,83.75,45,172.125,251.125,80.625,134.125,111.625,2.197166667,2,2,2.2,2.2
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950798,-1,43,167,57,89,52,173,245,85,128,109,2.396666667,2,2.5,2.4,2.4
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950801,-1,43,167,57,89,55,171,248,84,126,105,2.573333333,3,2.5,2.6,2.57
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950807,-1,43,167,57,88,58,174.6666667,243.3333333,92.66666667,114.3333333,100.6666667,2.5275,3,2.5,2.5,2.53
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950810,-1,43,167,57,92,58,174,242,94,107,106,2.575866667,3,2.5,2.6,2.58
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950813,-1,43,167,57,83,56,179,236,89,128,103,2.806,3,3,2.8,2.81
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950816,-1,43,167,57,84,55,180,237,90,119,103,2.653,3,2.5,2.7,2.65
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950819,-1,43,167,57,84,56,180,234,89,117,105,2.5,3,2.5,2.5,2.5
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950822,-1,43,167,57,84,55,180,237,96,120,103,2.747777778,3,2.5,2.7,2.75
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950825,-1,43,167,57,84,55,180,235.3333333,95.16666667,127.5,106.3333333,2.853611111,3,3,2.9,2.85
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950828,-1,43,167,57,83,53,180,235,89,119,106,2.727222222,3,2.5,2.7,2.73
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950831,-1,43,167,57,84.5,53,179,236.5,90,115.5,106,2.655,3,2.5,2.7,2.66
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950834,-1,43,167,57,86,53,178,238,91,112,106,2.5722,3,2.5,2.6,2.57
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950837,-1,43,167,57,85,52,177,239,86,120,106,2.448,2,2.5,2.4,2.45
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950840,-1,43,167,57,84,53,177,244,82,128,109,2.6165,3,2.5,2.6,2.62
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950843,-1,43,167,57,82.25,51.25,179.625,238.75,80.25,124.5,107.25,2.760138889,3,3,2.8,2.76
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950846,-1,43,167,57,82,53,180,236,85,120,108,2.586111111,3,2.5,2.6,2.59
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950849,-1,43,167,57,84.5,53,179.1666667,239.3333333,85,124.1666667,113,2.4968,2,2.5,2.5,2.5
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950852,-1,43,167,57,85,52,178,241,81,123,113,2.588,3,2.5,2.6,2.59
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950855,-1,43,167,57,86,51,178,241,85,128,107,2.652333333,3,2.5,2.7,2.65
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950858,-1,43,167,57,86.75,52.5,176.5,241.75,82.75,117.5,107.75,2.716666667,3,2.5,2.7,2.72
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950861,-1,43,167,57,87,53,176,242,82,114,108,2.679722222,3,2.5,2.7,2.68
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950864,-1,43,167,57,87.66666667,52,176.3333333,244,83.33333333,133,111.6666667,2.531944444,3,2.5,2.5,2.53
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950867,-1,43,167,57,85,52,177,242,84,137,111,2.4992,2,2.5,2.5,2.5
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950870,-1,43,167,57,86,52,176,244,85,130,112,2.516,3,2.5,2.5,2.52
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950873,-1,43,167,57,87,51,176,244,80,120,113,2.4155,2,2.5,2.4,2.42
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950876,-1,43,167,57,87,51.875,176,243.125,83.5,126.125,112.125,2.339722222,2,2.5,2.3,2.34
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950879,-1,43,167,57,86,52,176,245,85,139,107,2.512777778,3,2.5,2.5,2.51
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950882,-1,43,167,57,84.33333333,51.16666667,176.8333333,245.8333333,84.16666667,129,109.5,2.60875,3,2.5,2.6,2.61
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950888,-1,43,167,57,85.83333333,52.66666667,176.8333333,245.3333333,80.5,130.6666667,109.8333333,2.579583333,3,2.5,2.6,2.58
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950891,-1,43,167,57,85,51,176,242,83,129,109,2.563888889,3,2.5,2.6,2.56
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950894,-1,43,167,57,86,54,176,248,83,131,106,2.538333333,3,2.5,2.5,2.54
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950897,-1,43,167,57,84,52,178,243,84,127,108,2.547733333,3,2.5,2.5,2.55
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950900,-1,43,167,57,84,52,176.3333333,241.3333333,83.16666667,132,110.5,2.476,2,2.5,2.5,2.48
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950903,-1,43,167,57,83,53,180,239,81,131,110,1.774,2,2,1.8,1.77
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950906,-1,43,167,57,86,50,178,232,87,168,102,2.592,3,2.5,2.6,2.59
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950909,-1,43,167,57,85.25,51.5,177.25,241,85.5,138,108,3.41,3,3.5,3.4,3.41
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950912,-1,43,167,57,85,52,177,244,85,128,110,3.3396,3,3.5,3.3,3.34
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950915,-1,43,167,57,86.5,49.66666667,173.5,243.3333333,89.66666667,136,109.3333333,3.0932,3,3,3.1,3.09
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950918,-1,43,167,57,84,48,176,240,83,161,106,2.9036,3,3,2.9,2.9
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950921,-1,43,167,57,84.875,48.875,176,237.375,90.875,133,106.875,2.641138889,3,2.5,2.6,2.64
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950924,-1,43,167,57,80,46,176,241,91,132,106,2.425111111,2,2.5,2.4,2.43
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950927,-1,43,167,57,77,43,174.5,243.25,91,138.75,103,2.362222222,2,2.5,2.4,2.36
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950930,-1,43,167,57,79,43,175,247,88,147,107,2.604444444,3,2.5,2.6,2.6
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950933,-1,43,167,57,80.5,44.25,175,247,87.25,146.75,108.75,2.665,3,2.5,2.7,2.67
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950936,-1,43,167,57,85.33333333,48.33333333,175,246.3333333,85.66666667,145.6666667,114,2.669,3,2.5,2.7,2.67
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950939,-1,43,167,57,86,49,175,245,87,145,114,2.6912,3,2.5,2.7,2.69
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950942,-1,43,167,57,86.875,49,174.125,247,86.375,137,120,2.7654,3,3,2.8,2.77
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950945,-1,43,167,57,86,49,175,247,89,151,120,2.701333333,3,2.5,2.7,2.7
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950948,-1,43,167,57,88,50,174,248,89,137,109,2.626666667,3,2.5,2.6,2.63
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950951,-1,43,167,57,87,52,175,244,91,150,107,2.746666667,3,2.5,2.7,2.75
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950954,-1,43,167,57,87,52,175,242.3333333,86.83333333,141.6666667,112,2.807,3,3,2.8,2.81
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950960,-1,43,167,57,88,51,176,244,86,146,118,2.81,3,3,2.8,2.81
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950963,-1,43,167,57,87,52,177,244,87,157,116,2.748333333,3,2.5,2.7,2.75
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950966,-1,43,167,57,87,53,178,241,88,152,115,2.686666667,3,2.5,2.7,2.69
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950969,-1,43,167,57,89.66666667,54,176.3333333,239.3333333,92.16666667,134.1666667,109.8333333,2.617666667,3,2.5,2.6,2.62
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950972,-1,43,167,57,88,54,178,236,88,140,109,2.662,3,2.5,2.7,2.66
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950975,-1,43,167,57,86,54,178,236,87,133,113,2.74,3,2.5,2.7,2.74
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950978,-1,43,167,57,88,56,177,236,98,142,109,2.7864,3,3,2.8,2.79
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950981,-1,43,167,57,88,54.66666667,177,236.6666667,94,150.6666667,107.6666667,2.838,3,3,2.8,2.84
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950984,-1,43,167,57,87.25,54.75,177,238.5,90.5,146.75,102.5,2.998,3,3,3,3
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950987,-1,43,167,57,87,55,177,239,90,144,101,2.957777778,3,3,3,2.96
15613293841,9031b54a-7b41-4bcc-961f-0c24d0fe04d8,1483950990,-1,43,167,57,89.33333333,55.66666667,176,240.3333333,93,129,102,2.796888889,3,3,2.8,2.8
