5.28352E+12,1489261854,119,41.75,171.25,195,123,158,145.75,2.916944444,3,3,2.9,2.92
5.28352E+12,1489261857,117,41,173,192,128,148,130,2.291388889,2,2.5,2.3,2.29
5.28352E+12,1489261914,108,34,173,207,111,138,140,3.191666667,3,3,3.2,3.19
5.28352E+12,1489261932,103,40,180,193,120,176,129,4.279166667,4,4.5,4.3,4.28
5.28352E+12,1489261947,99.66666667,38,181.3333333,200,114.3333333,160,128,2.788611111,3,3,2.8,2.79
5.28352E+12,1489261971,100,37,180,199,126,176,134,3.215833333,3,3,3.2,3.22
5.28352E+12,1489261995,89.5,35.25,179.125,203.125,105.25,170.125,116.375,3.080194444,3,3,3.1,3.08
5.28352E+12,1489262013,109,36,175,196.3333333,110.6666667,155.3333333,159.6666667,3.478055556,3,3.5,3.5,3.48
5.28352E+12,1489262031,104,38,179,198,127,166,153,3.292444444,3,3.5,3.3,3.29
5.28352E+12,1489262034,104,37,179,199,113,177,125,3.433333333,3,3.5,3.4,3.43
5.28352E+12,1489262037,101,38,179,197,123,159,138,2.680133333,3,2.5,2.7,2.68
5.28352E+12,1489262040,98.5,37.16666667,179,197,125.5,129,140.5,2.176638889,2,2,2.2,2.18
5.28352E+12,1489262046,96.33333333,35.33333333,182,199.8333333,115.5,161.8333333,135.1666667,2.163027778,2,2,2.2,2.16
5.28352E+12,1489262055,104,36,179,197,104,187,162,2.760833333,3,3,2.8,2.76
5.28352E+12,1489262061,106,36,175,196,118,174,142,2.703333333,3,2.5,2.7,2.7
5.28352E+12,1489262064,94.625,35.125,177.625,193.375,116.25,172.25,128,2.8395,3,3,2.8,2.84
5.28352E+12,1489262079,99.33333333,34.66666667,177.3333333,199.5,118.8333333,178,153.6666667,2.9647,3,3,3,2.96
5.28352E+12,1489262097,106.6666667,34.33333333,177.3333333,196.3333333,116,177,147.3333333,2.485555556,2,2.5,2.5,2.49
5.28352E+12,1489262106,111,38,178,196,108,192,143,3.4644,3,3.5,3.5,3.46
5.28352E+12,1489262109,108.5,38.83333333,178,198.5,115.5,190.3333333,143,3.997,4,4,4,4
5.28352E+12,1489262160,109,39,179,197,120,173,166,3.9728,4,4,4,3.97
5.28352E+12,1489262184,100,34,175,199,114,198,137,2.688,3,2.5,2.7,2.69
5.28352E+12,1489262193,99.75,33.5,176.75,199.75,109.25,165.5,129,2.848,3,3,2.8,2.85
5.28352E+12,1489261083,90,41,192,193,114,140,132,3.573466667,4,3.5,3.6,3.57
5.28352E+12,1489262205,97.5,34.5,180,193.8333333,110.3333333,173.3333333,141.8333333,2.741805556,3,2.5,2.7,2.74
5.28352E+12,1489262214,99,37,182,196,115,176,147,3.103333333,3,3,3.1,3.1
5.28352E+12,1489262223,102.5,36.5,178.5,202.5,116.5,188.5,151,3.455,3,3.5,3.5,3.46
5.28352E+12,1489262241,100,37,176,198,147,159,155,2.568333333,3,2.5,2.6,2.57
5.28352E+12,1489262295,88,32,180,204,103,145,117,3.151666667,3,3,3.2,3.15
5.28352E+12,1489262298,88.5,33.33333333,179,200,105.1666667,147,120.8333333,2.609166667,3,2.5,2.6,2.61
5.28352E+12,1489262337,97,34,181,207,118,154,138,3.101666667,3,3,3.1,3.1
5.28352E+12,1489262343,98,35,182,200,122,160,146,3.283333333,3,3.5,3.3,3.28
5.28352E+12,1489262394,90,39,184,204,105,149,133,3.373333333,3,3.5,3.4,3.37
5.28352E+12,1489262397,94,37,179,200,106,152,136,3.336666667,3,3.5,3.3,3.34
5.28352E+12,1489262409,91,34,181,208,99,155,126,3.223611111,3,3,3.2,3.22
5.28352E+12,1489262427,87.33333333,34.5,180.8333333,202.3333333,101.6666667,153.3333333,130.8333333,3.632083333,4,3.5,3.6,3.63
5.28352E+12,1489262430,89,37,180,199,100,155,125,3.3338,3,3.5,3.3,3.33
5.28352E+12,1489262490,114.21875,32.8125,170.90625,209.6875,115.375,136.90625,145.03125,0.346666667,0,0.5,0.3,0.35
5.28352E+12,1489262556,95,37.33333333,186.3333333,194.6666667,121.6666667,181.6666667,153.6666667,3.239944444,3,3,3.2,3.24
5.28352E+12,1489262568,95.875,36,184,202.875,117.125,171.375,156.375,3.7685,4,4,3.8,3.77
5.28352E+12,1489262583,93,35,184,204,101,162,141,3.238222222,3,3,3.2,3.24
5.28352E+12,1489262610,94,37,184,199,106,164,131,3.662133333,4,3.5,3.7,3.66
5.28352E+12,1489262625,99,32,184,202,104,199,136,2.773333333,3,3,2.8,2.77
5.28352E+12,1489262646,98,34,181,200,138,183,158,2.758333333,3,3,2.8,2.76
5.28352E+12,1489262691,102.75,32.25,177.75,203,99.75,167.25,141.25,2.333333333,2,2.5,2.3,2.33
5.28352E+12,1489262703,97,32,180,201,106,179,137,3.009,3,3,3,3.01
5.28352E+12,1489262709,94,33,181,206,105,151,129,3.222,3,3,3.2,3.22
5.28352E+12,1489262727,100,35,181,203,126,183,155,3.184166667,3,3,3.2,3.18
5.28352E+12,1489262730,101,37,180,206,142,178,167,3.526666667,4,3.5,3.5,3.53
5.28352E+12,1489262733,97.33333333,38.33333333,186.3333333,205.6666667,139.6666667,136.6666667,145.6666667,2.724533333,3,2.5,2.7,2.72
5.28352E+12,1489262739,104.1666667,39,184.1666667,200.1666667,131.6666667,138.5,161.5,3.178805556,3,3,3.2,3.18
5.28352E+12,1489262742,105,39,185,201,160,141,179,3.4398,3,3.5,3.4,3.44
5.28352E+12,1489262784,100.625,34.5,181.125,205,102,140.875,142.875,2.8726,3,3,2.9,2.87
5.28352E+12,1489262790,107,36.66666667,178.3333333,195,124.6666667,164.6666667,159.3333333,2.879722222,3,3,2.9,2.88
5.28352E+12,1489262796,102,34,182,203,117,174,147,2.798333333,3,3,2.8,2.8
5.28352E+12,1489262802,98,35,179,205,106,161,133,2.7,3,2.5,2.7,2.7
5.28352E+12,1489262811,92,40,182,206,95,140,122,3.419444444,3,3.5,3.4,3.42
5.28352E+12,1489262814,91.16666667,40.83333333,182.8333333,203.5,111.6666667,154.1666667,125.3333333,3.252638889,3,3.5,3.3,3.25
5.28352E+12,1489262829,92,37.66666667,182.6666667,203.3333333,101.6666667,156,127.6666667,2.864388889,3,3,2.9,2.86
5.28352E+12,1489262835,93.5,33.75,180.875,204.75,93.875,156,140.75,3.646966667,4,3.5,3.6,3.65
5.28352E+12,1489262850,88,35,184,208,110,154,135,3.143333333,3,3,3.1,3.14
5.28352E+12,1489262877,93,39,181,206,105,132,122,2.535466667,3,2.5,2.5,2.54
5.28352E+12,1489262931,94,39,182,201,113,168,139,2.64,3,2.5,2.6,2.64
5.28352E+12,1489262934,95,38,183,202,105,196,141,2.3,2,2.5,2.3,2.3
5.28352E+12,1489262937,97.5,41.33333333,181.3333333,199.5,102.5,196.8333333,133.5,2.1514,2,2,2.2,2.15
5.28352E+12,1489262961,94,37,182,200,113,160,132,4.097833333,4,4,4.1,4.1
5.28352E+12,1489261068,93.75,39.875,190.375,198.625,136.375,150.625,128.625,3.730866667,4,3.5,3.7,3.73
5.28352E+12,1489261062,95.66666667,37,189.6666667,199.6666667,133.3333333,134.6666667,153.6666667,3.431388889,3,3.5,3.4,3.43
5.28352E+12,1489261020,97,36,186,204,169,155,157,4.135555556,4,4,4.1,4.14
5.28352E+12,1489261017,97.75,36,186,204,140.5,155.75,156.25,3.625555556,4,3.5,3.6,3.63
5.28352E+12,1489260996,96,36.33333333,186,200.6666667,124,157,145,2.468888889,2,2.5,2.5,2.47
5.28352E+12,1489260978,94.16666667,36,186.6666667,200.6666667,113.5,158.1666667,139.5,2.909777778,3,3,2.9,2.91
5.28352E+12,1489260969,95,37,186,198,122,139,148,2.425,2,2.5,2.4,2.43
5.28352E+12,1489260963,97.75,35.25,185.75,201.75,152,162,159.25,2.708,3,2.5,2.7,2.71
5.28352E+12,1489260951,97,37.83333333,187,195.8333333,130.3333333,181.6666667,156,3.667222222,4,3.5,3.7,3.67
5.28352E+12,1489260918,98,39.5,186,195,125.5,158.5,131.5,3.08,3,3,3.1,3.08
5.28352E+12,1489260888,104,38,184,196,122,170,153,2.6144,3,2.5,2.6,2.61
5.28352E+12,1489260876,104,40,183,190,147,162,132,2.716,3,2.5,2.7,2.72
5.28352E+12,1489260870,106.6666667,42.33333333,186.6666667,177,151.6666667,140,143,2.1148,2,2,2.1,2.11
5.28352E+12,1489260864,109,41.16666667,183.6666667,193.5,139.6666667,170.8333333,143.8333333,3.722083333,4,3.5,3.7,3.72
5.28352E+12,1489260861,104,42,182,196,133,150,148,3.623333333,4,3.5,3.6,3.62
5.28352E+12,1489260846,112.5,37,178,201,148.25,138.25,166.75,2.746666667,3,2.5,2.7,2.75
5.28352E+12,1489260837,111.75,40.75,179,186.25,128.25,116.75,141.75,3.448533333,3,3.5,3.4,3.45
5.28352E+12,1489260828,117,45,178,184,141,120,161,3.2608,3,3.5,3.3,3.26
5.28352E+12,1489260804,105,41,183,193,120,146,157,3.416666667,3,3.5,3.4,3.42
5.28352E+12,1489260795,103,37,184,193,127,146,123,3.329166667,3,3.5,3.3,3.33
5.28352E+12,1489260456,106.0080128,32.99679487,176.9919872,199.0064103,116.0064103,185.9246795,157.9647436,2.525027778,3,2.5,2.5,2.53
5.28352E+12,1489260393,86,31,185,199,115,161,127,2.743866667,3,2.5,2.7,2.74
5.28352E+12,1489260372,88,33,181,198,117,157,120,2.4225,2,2.5,2.4,2.42
5.28352E+12,1489260327,99,39,184,206,114,173,174,3.3416,3,3.5,3.3,3.34
5.28352E+12,1489260318,95.5,37.25,183.5,207.25,109.5,150.75,168,3.056,3,3,3.1,3.06
5.28352E+12,1489260300,84,28,179,200,117,144,116,2.795466667,3,3,2.8,2.8
5.28352E+12,1489260243,103,35,185,201,112.3333333,172,168.1666667,3.091111111,3,3,3.1,3.09
5.28352E+12,1489260228,102,37,186,200,122,152,153,3.286555556,3,3.5,3.3,3.29
5.28352E+12,1489260201,105,35,183,203,108,158,152,3.1075,3,3,3.1,3.11
5.28352E+12,1489260195,103,34,180,209,121,151,154,2.799444444,3,3,2.8,2.8
5.28352E+12,1489260168,92.75,30.25,182.5,206.25,106.75,176.75,126.5,2.5872,3,2.5,2.6,2.59
5.28352E+12,1489260165,90,30,183,204,114,152,129,2.76,3,3,2.8,2.76
5.28352E+12,1489260153,101.5,33.83333333,174.8333333,203.8333333,111.5,142.1666667,129.8333333,2.7608,3,3,2.8,2.76
5.28352E+12,1489260135,95,37,187,202,108,184,133,3.0344,3,3,3,3.03
5.28352E+12,1489260132,95.875,35.25,183.5,200.25,114.125,186.625,139.125,3.013472222,3,3,3,3.01
5.28352E+12,1489260069,95,33,181,208,117,181,128,3.026666667,3,3,3,3.03
5.28352E+12,1489260057,90.5,30.75,180,194.5,110,143.25,121,2.548,3,2.5,2.5,2.55
5.28352E+12,1489260033,96,36,188,198,115,132,141,3.7765,4,4,3.8,3.78
5.28352E+12,1489260027,95,39,187,204,114,147,149,3.4642,3,3.5,3.5,3.46
5.28352E+12,1489260015,100,35,185,193,106,165,139,3.586666667,4,3.5,3.6,3.59
5.28352E+12,1489259991,93.875,33,186,206.75,107.125,168.75,134.625,3.364,3,3.5,3.4,3.36
5.28352E+12,1489259985,98.16666667,32.16666667,182.1666667,204.5,114.8333333,192.8333333,134,3.0874,3,3,3.1,3.09
5.28352E+12,1489259973,96,34,182,205,119,169,136,2.330933333,2,2.5,2.3,2.33
5.28352E+12,1489259910,98,34.75,182.75,207,114.5,176,139,2.953333333,3,3,3,2.95
5.28352E+12,1489259880,102,35,178,199,106,161,143,2.684,3,2.5,2.7,2.68
5.28352E+12,1489259865,97,38,183,202,118,171,131,2.97,3,3,3,2.97
5.28352E+12,1489259856,95.5,36,182.5,201.75,110.5,153.75,138.75,3.401166667,3,3.5,3.4,3.4
5.28352E+12,1489259847,90,35,184,204,105,152,128,3.071666667,3,3,3.1,3.07
5.28352E+12,1489259835,90.33333333,34,183.3333333,200.3333333,115.6666667,159,125.3333333,3.328333333,3,3.5,3.3,3.33
5.28352E+12,1489259820,90,36,184,203,118,155,129,2.773777778,3,3,2.8,2.77
5.28352E+12,1489259784,92,34,181,193,103,169,139,3.2,3,3,3.2,3.2
5.28352E+12,1489259781,98,36,181,205,114,158,138,3.465,3,3.5,3.5,3.47
5.28352E+12,1489259742,93,39,180,205,112,143,159,3.204333333,3,3,3.2,3.2
5.28352E+12,1489259727,83.125,31,181.875,195.625,117.375,141.375,117.75,2.832861111,3,3,2.8,2.83
5.28352E+12,1489259703,99,37,180,206,114,161,141,3.094666667,3,3,3.1,3.09
5.28352E+12,1489259700,98.375,34.75,178,199.25,110.75,173.375,133.75,3.032833333,3,3,3,3.03
5.28352E+12,1489259685,94,38,180,203,104,183,125,3.116,3,3,3.1,3.12
5.28352E+12,1489259682,91,35,178,203,108,154,115,3.0404,3,3,3,3.04
5.28352E+12,1489259679,91.5,34.5,178.5,200.5,107.5,160,117.5,2.99,3,3,3,2.99
5.28352E+12,1489259661,101.5,37.5,178.25,196.75,106.25,148.5,138.5,3.1704,3,3,3.2,3.17
5.28352E+12,1489259646,103,38,180.6666667,199.6666667,106.3333333,170.6666667,141,3.448888889,3,3.5,3.4,3.45
5.28352E+12,1489259643,103,38,182,199,103,170,135,3.374666667,3,3.5,3.4,3.37
5.28352E+12,1489259613,97,31,182,207,102,202,143,3.348333333,3,3.5,3.3,3.35
5.28352E+12,1489259589,102,35,181.25,204,101.5,167.75,125,3.758888889,4,4,3.8,3.76
5.28352E+12,1489259574,96,34,180,206,109,155,132,2.884933333,3,3,2.9,2.88
5.28352E+12,1489259556,95.16666667,33.16666667,179.8333333,200.6666667,102.8333333,157.3333333,120,3.2072,3,3,3.2,3.21
5.28352E+12,1489259544,90.66666667,31,179,202.6666667,106.6666667,153.6666667,111.3333333,2.795111111,3,3,2.8,2.8
5.28352E+12,1489259529,88.5,29.75,177.25,203.25,104.75,154,112.25,3.022222222,3,3,3,3.02
5.28352E+12,1489259466,101,36,181,199,97,147,119,3.62,4,3.5,3.6,3.62
5.28352E+12,1489259463,102,35,179,204,103,151,129,3.292,3,3.5,3.3,3.29
5.28352E+12,1489259454,95.33333333,32.66666667,183.3333333,207.3333333,107,146.3333333,120,3.222555556,3,3,3.2,3.22
5.28352E+12,1489259427,79,27,187,201,106,146,107,2.938,3,3,2.9,2.94
5.28352E+12,1489259418,80,26,186,194,111,141,109,2.853888889,3,3,2.9,2.85
5.28352E+12,1489259409,80,25,184,196,106,134,105,2.0974,2,2,2.1,2.1
5.28352E+12,1489259400,80.83333333,26,184,200.3333333,106.6666667,131.8333333,105.3333333,3.121694444,3,3,3.1,3.12
5.28352E+12,1489259394,79,25,183,202,118,120,106,3.28,3,3.5,3.3,3.28
5.28352E+12,1489259388,83,26,183,194,114,157,114,3.011111111,3,3,3,3.01
5.28352E+12,1489259358,79.83333333,24.16666667,180.5,215.1666667,99.83333333,118.3333333,103.1666667,2.6814,3,2.5,2.7,2.68
5.28352E+12,1489259283,102,31,173,210,93,120,115,2.554777778,3,2.5,2.6,2.55
5.28352E+12,1489259235,99,30,173,205,107,125,159,2.91,3,3,2.9,2.91
5.28352E+12,1489259229,93.25,29.25,174.25,200,105.25,138.25,137.75,2.64,3,2.5,2.6,2.64
5.28352E+12,1489259223,88.25,27.75,173,205,108.75,144.5,118.25,2.306666667,2,2.5,2.3,2.31
5.28352E+12,1489259217,85,26,176,206,102,142,107,2.374,2,2.5,2.4,2.37
5.28352E+12,1489259211,86,27,176.6666667,199,111,146.6666667,108.3333333,2.355833333,2,2.5,2.4,2.36
5.28352E+12,1489259205,81.25,26.25,176.75,201,112.75,144.75,105.5,2.635,3,2.5,2.6,2.64
5.28352E+12,1489259199,82,25,175,212,109,136,101,2.513333333,3,2.5,2.5,2.51
5.28352E+12,1489259193,80.83333333,25.83333333,174,212.6666667,105.8333333,140,97.33333333,2.269027778,2,2.5,2.3,2.27
5.28352E+12,1489259187,78.75,26.25,173.25,217.75,109,153,89.5,2.844444444,3,3,2.8,2.84
5.28352E+12,1489259181,79.25,26,173,209.75,110.5,135.25,92.25,2.75,3,3,2.8,2.75
5.28352E+12,1489259175,82,27,172,222,101,130,90,2.309777778,2,2.5,2.3,2.31
5.28352E+12,1489259169,88,28,173,203,100,151,106,2.3048,2,2.5,2.3,2.3
5.28352E+12,1489259163,83,27,174,209,109,159,99,2.3124,2,2.5,2.3,2.31
5.28352E+12,1489259157,84.66666667,27.33333333,173,213,113,153.6666667,99.66666667,1.979733333,2,2,2,1.98
5.28352E+12,1489259151,88,26.33333333,172.1666667,220,106.1666667,139.5,104.6666667,2.907361111,3,3,2.9,2.91
5.28352E+12,1489259145,90,27,173,209,110,139,109,2.536666667,3,2.5,2.5,2.54
5.28352E+12,1489259139,89,28,179,210,109,138,114,2.551666667,3,2.5,2.6,2.55
5.28352E+12,1489259133,94.66666667,29.33333333,176,203,106,155.3333333,123.3333333,2.833611111,3,3,2.8,2.83
5.28352E+12,1489259127,94,29.33333333,176.5,205.1666667,111,147.1666667,125.1666667,3.163472222,3,3,3.2,3.16
5.28352E+12,1489259121,98,29.125,177,202,105.5,162.625,127.375,2.997361111,3,3,3,3
5.28352E+12,1489259115,101,32,180,203,110,140,143,3.16,3,3,3.2,3.16
5.28352E+12,1489259109,96.16666667,29.66666667,178.5,203.6666667,98,148.5,129,2.272,2,2.5,2.3,2.27
5.28352E+12,1489259103,101.875,30,179,206.375,102.125,133.25,126.375,3.494861111,3,3.5,3.5,3.49
5.28352E+12,1489259097,95,30,181,204,106,143,125,2.906666667,3,3,2.9,2.91
5.28352E+12,1489259091,100,32,178,201,112,164,133,2.583333333,3,2.5,2.6,2.58
5.28352E+12,1489259085,104,30.16666667,173.8333333,203.8333333,95.5,124.8333333,125.1666667,2.963611111,3,3,3,2.96
5.28352E+12,1489259079,102.2222222,29.11111111,173.2222222,204.2777778,105.3333333,147.7777778,130.3888889,1.916388889,2,2,1.9,1.92
5.28352E+12,1489259073,105.1111111,30.55555556,176.1111111,207.8888889,109.6666667,144.8888889,135.4444444,2.804,3,3,2.8,2.8
5.74071E+12,1486847856,82.75,26.5,167.5,243.75,75.75,130.25,56.25,2.776,3,3,2.8,2.78
5.74071E+12,1486847862,81.25,25.25,168,246.75,74.5,113,51.5,2.171,2,2,2.2,2.17
5.74071E+12,1486847868,90.25,24.25,164.125,239.875,75.625,143,59.125,2.339,2,2.5,2.3,2.34
5.74071E+12,1486847874,93.5,26.5,165.25,229.75,73,147,58.5,3.41,3,3.5,3.4,3.41
5.74071E+12,1486847880,101,18,162,217,95,156,66,1.957,2,2,2,1.96
5.74071E+12,1486847886,93,21,170,219,72,96,61,1.349166667,1,1.5,1.3,1.35
5.74071E+12,1486847892,85,21,167,242,99,118,58,1.454666667,1,1.5,1.5,1.45
5.74071E+12,1486847898,90,21,155,234,86,81,61,1.6112,2,1.5,1.6,1.61
5.74071E+12,1486847910,88.25,20.5,163.5,234,76.75,104,59,1.14,1,1,1.1,1.14
5.74071E+12,1486847916,85,21,168,220,68,100,62,1.31,1,1.5,1.3,1.31
5.74071E+12,1486847922,81.5,23.5,163.5,228,72,129,57,1.644,2,1.5,1.6,1.64
5.74071E+12,1486847928,75.75,22.875,163.875,232.625,67.375,95.875,52.75,1.2734,1,1.5,1.3,1.27
5.74071E+12,1486847934,77,22,164,227,59,124,50,2.167666667,2,2,2.2,2.17
5.74071E+12,1486847946,72,19,172,235,73,78,55,2.0305,2,2,2,2.03
5.74071E+12,1486847958,91.375,21.5,149.5,280.875,94.375,68.375,56.875,1.44,1,1.5,1.4,1.44
5.74071E+12,1486847964,81.66666667,24.16666667,159.6666667,250.5,76.66666667,97.83333333,50.66666667,1.4346,1,1.5,1.4,1.43
5.74071E+12,1486847970,84,24,161,231,61,112,54,1.134,1,1,1.1,1.13
5.74071E+12,1486847976,80,25,164.6666667,220.3333333,86.16666667,104.3333333,52.83333333,1.3733,1,1.5,1.4,1.37
5.74071E+12,1486847850,87,28,168,222,81,139,61,2.484666667,2,2.5,2.5,2.48
5.74071E+12,1486847988,84,30,168,236,79,104,51,2.2812,2,2.5,2.3,2.28
5.74071E+12,1486847994,72.125,24.625,169.875,248.125,73.375,77.25,48.75,2.3934,2,2.5,2.4,2.39
5.74071E+12,1486848000,75,24,172,232,81,105,52,2.25,2,2.5,2.3,2.25
5.74071E+12,1486848006,77.83333333,26,171.5,231,72.16666667,107.8333333,54.66666667,2.7576,3,3,2.8,2.76
5.74071E+12,1486848012,73,24,176,246,78,110,56,1.775,2,2,1.8,1.78
5.74071E+12,1486848018,75.75,22,172.25,244.25,77,110.25,55.25,1.6308,2,1.5,1.6,1.63
5.74071E+12,1486848030,78,24,173,230,79,108,58,1.95,2,2,2,1.95
5.74071E+12,1486848036,71,23,177,234,75,96,50,2.019333333,2,2,2,2.02
5.74071E+12,1486848042,62,22,179,235,68,71,47,2.436,2,2.5,2.4,2.44
5.74071E+12,1486848048,63.83333333,21.66666667,177.8333333,230.6666667,64,81.33333333,48.5,2.674,3,2.5,2.7,2.67
5.74071E+12,1486848054,56,20,179,243,65,78,46,2.332,2,2.5,2.3,2.33
5.74071E+12,1486848060,56,20,176.875,226.875,61.75,64.875,44.5,2.1052,2,2,2.1,2.11
5.74071E+12,1486848066,59,20,177,231,58,80,46,2.378,2,2.5,2.4,2.38
5.74071E+12,1486848072,58,21,178,230,63,72,48,2.0564,2,2,2.1,2.06
5.74071E+12,1486848078,60.33333333,21,176.6666667,238.6666667,62,85,47,2.324,2,2.5,2.3,2.32
5.74071E+12,1486848090,59,19,180,232,65,81,47,2.208,2,2,2.2,2.21
5.74071E+12,1486848096,57.5,21,181.25,214.75,58.75,71.5,46.75,2.434,2,2.5,2.4,2.43
5.74071E+12,1486848102,57,19,182,214,64,78,47,2.2436,2,2,2.2,2.24
5.74071E+12,1486848114,62.66666667,20.66666667,181.3333333,224,67,80.33333333,49.33333333,2.4704,2,2.5,2.5,2.47
5.74071E+12,1486848120,61,20,181,217,59,76,49,3.08,3,3,3.1,3.08
5.74071E+12,1486848126,63.16666667,19,180.8333333,215.1666667,56.66666667,92.16666667,49.5,1.9068,2,2,1.9,1.91
5.74071E+12,1486848132,65,21,180,212,60,101,51,1.616833333,2,1.5,1.6,1.62
7.09179E+12,1491757464,101.875,30.25,174.125,217.625,112.375,149.625,145.125,5.0382,5,5,5,5.04
7.09179E+12,1491757470,95,31,179,214,112,141,147,2.6076,3,2.5,2.6,2.61
7.09179E+12,1491757473,90,29.33333333,181.5,213.1666667,114.5,141.8333333,142.8333333,2.342583333,2,2.5,2.3,2.34
7.09179E+12,1491757476,92,30,182,214,112,140,141,2.598666667,3,2.5,2.6,2.6
7.09179E+12,1491757485,92.16666667,30,180.8333333,214.5,112.6666667,143.1666667,141.3333333,3.126944444,3,3,3.1,3.13
7.09179E+12,1491757494,93,30,182,209,111,142,139,2.545555556,3,2.5,2.5,2.55
7.09179E+12,1491757497,90.5,30,182.8333333,209.8333333,112.6666667,143.6666667,144.8333333,3.161111111,3,3,3.2,3.16
7.09179E+12,1491757503,91.5,29.75,181.25,215.75,112.5,147.25,143.25,2.348133333,2,2.5,2.3,2.35
7.09179E+12,1491757509,92,29,182,212,110,154,143,2.892,3,3,2.9,2.89
7.09179E+12,1491757512,92.75,29.75,182,209,108.5,140.5,143.75,2.63,3,2.5,2.6,2.63
7.09179E+12,1491757515,93,30,182,208,108,136,144,2.6164,3,2.5,2.6,2.62
7.09179E+12,1491757530,93.66666667,33.83333333,178,217,112.3333333,146.3333333,143.3333333,4.389,4,4.5,4.4,4.39
7.09179E+12,1491757533,93,33,179,219,114,143,145,4.308,4,4.5,4.3,4.31
7.09179E+12,1491757539,93,31,177,224,116,134,142,4.304,4,4.5,4.3,4.3
7.09179E+12,1491757548,95,30,178,219,116,148,149,2.441733333,2,2.5,2.4,2.44
7.09179E+12,1491757551,98.125,30.125,177.875,216.875,111.625,148.5,149.5,3.666966667,4,3.5,3.7,3.67
7.09179E+12,1491757557,100.6666667,30.16666667,176.1666667,216,109,159.5,155.5,2.191916667,2,2,2.2,2.19
7.09179E+12,1491757563,101,30.33333333,177,214,110.6666667,152,154,1.438,1,1.5,1.4,1.44
7.09179E+12,1491757587,90,31,181,223,112,143,145,2.763,3,3,2.8,2.76
7.09179E+12,1491757590,93.5,28.375,180.125,216,112.875,145.625,150.25,1.261805556,1,1.5,1.3,1.26
7.09179E+12,1491757593,95,28,179,211,114,144,159,1.764444444,2,2,1.8,1.76
7.09179E+12,1491757596,95.83333333,28,179,214.3333333,112.3333333,142.3333333,155.6666667,1.9969,2,2,2,2
7.09179E+12,1491757605,93,31,178,220,116,136,144,2.252,2,2.5,2.3,2.25
7.09179E+12,1491757632,94,33,179,221,113,163,149,2.379722222,2,2.5,2.4,2.38
7.09179E+12,1491757635,95.66666667,33.33333333,179,217.6666667,113.6666667,155.6666667,149.6666667,2.571944444,3,2.5,2.6,2.57
7.09179E+12,1491757638,99,34,179,213,113,159,155,2.961111111,3,3,3,2.96
7.09179E+12,1491757647,100,34,180,208,109,163,156,4.148,4,4,4.1,4.15
7.09179E+12,1491757662,105,36,178,211,107,166,160,2.977777778,3,3,3,2.98
7.09179E+12,1491757665,102.125,35,178.75,213.75,109.5,154.375,155.875,2.880555556,3,3,2.9,2.88
7.09179E+12,1491757668,103,35,177,212,106,150,155,2.953333333,3,3,3,2.95
7.09179E+12,1491757671,103,35,177,210,112,153,157,3.04,3,3,3,3.04
7.09179E+12,1491757698,104.875,33,175.875,213.125,107.25,197.625,157.875,1.576083333,2,1.5,1.6,1.58
7.09179E+12,1491757710,104,34,175,213,115,181,154,3.642,4,3.5,3.6,3.64
7.09179E+12,1491757728,98,32,175,220,110,157,148,3.4232,3,3.5,3.4,3.42
7.09179E+12,1491757731,98,30.33333333,175.8333333,218.3333333,112.5,155.3333333,152.1666667,3.676583333,4,3.5,3.7,3.68
7.09179E+12,1491757740,101,31,175,215,113,161,154,2.9482,3,3,2.9,2.95
7.09179E+12,1491757761,99,34,175,223,114,168,149,4.689166667,5,4.5,4.7,4.69
7.09179E+12,1491757770,94.125,30.875,175,226.875,114.375,135.5,140.5,2.122777778,2,2,2.1,2.12
7.09179E+12,1491757773,95,30,175,226,117,132,144,2.430833333,2,2.5,2.4,2.43
7.09179E+12,1491757782,96.75,30,175.75,222.75,111.75,145.5,140.25,2.85,3,3,2.9,2.85
7.09179E+12,1491757785,96,30,176,224,111,146,139,3,3,3,3,3
7.09179E+12,1491757788,97.25,29.125,174.875,221.875,112.75,142.625,141.375,3.525,4,3.5,3.5,3.53
7.09179E+12,1491757791,99,30,174,221,111,147,144,3.3972,3,3.5,3.4,3.4
7.09179E+12,1491757806,108,32,173,221,105,158,159,1.856,2,2,1.9,1.86
7.09179E+12,1491757809,108.25,30.25,171.75,216.5,111.75,156.5,154.625,1.87,2,2,1.9,1.87
7.09179E+12,1491757812,110,32,170,220,110,160,152,1.749333333,2,1.5,1.7,1.75
7.09179E+12,1491757821,106.6666667,29.66666667,170.3333333,222,109.3333333,164.3333333,145.6666667,4.098888889,4,4,4.1,4.1
7.09179E+12,1491757839,100,31,175,215,109,163,140,3.135555556,3,3,3.1,3.14
7.09179E+12,1491757854,99,29.75,174.5,218,107.75,154.75,133,1.681388889,2,1.5,1.7,1.68
7.09179E+12,1491757857,96,29,176,221,110,160,130,1.4718,1,1.5,1.5,1.47
7.09179E+12,1491757863,95,30,176,223,109,153,128,1.509333333,2,1.5,1.5,1.51
